1	Theo	E	O	28	tpc
2	trang	Nc	O	1	pob
3	The_Guardian	Np	B-ORG	2	nmod
4	(	CH	O	2	punct
5	Anh	Np	B-LOC	2	nmod
6	)	CH	O	2	punct
7	,	CH	O	2	punct
8	đoạn	Nc	O	10	sub
9	video	Nb	O	8	nmod
10	cho	V	O	2	nmod
11	thấy	V	O	10	vmod
12	con	Nc	O	10	dob
13	tàu	N	O	12	nmod
14	Open_Arms	Np	O	12	nmod
15	đang	R	O	16	adv
16	rời	V	O	12	nmod
17	cảng	N	B-LOC	16	loc
18	Larnaca	Np	I-LOC	17	nmod
19	,	CH	O	2	punct
20	phía	N	O	2	loc
21	nam	N	O	20	nmod
22	hòn	Nc	O	20	nmod
23	đảo	N	O	22	nmod
24	Địa_Trung_Hải	Np	B-LOC	22	nmod
25	trong	E	O	2	tmp
26	thời_điểm	N	O	25	pob
27	không	R	O	28	adv
28	xác_định	V	O	0	root
29	vào	E	O	28	tmp
30	sáng	N	O	29	pob
31	sớm	A	O	30	nmod
32	ngày	N	O	28	tmp
33	12	M	O	32	det
34	/	CH	O	32	punct
35	3	M	O	32	det
36	.	CH	O	28	punct

1	Giới_chức	V	O	0	root
2	Chính_phủ	N	O	1	loc
3	Cyprus	Np	B-LOC	2	nmod
4	cho	V	O	1	vmod
5	biết	V	O	4	vmod
6	thời_gian	N	O	13	sub
7	khởi_hành	V	O	6	nmod
8	chính_xác	A	O	7	vmod
9	của	E	O	6	nmod
10	tàu	N	O	9	pob
11	sẽ	R	O	13	adv
12	không	R	O	13	adv
13	được	V	O	4	vmod
14	công_bố	V	O	13	vmod
15	vì	E	O	14	prp
16	lý_do	N	O	15	pob
17	an_ninh	N	O	16	nmod
18	.	CH	O	1	punct

1	Con	Nc	O	4	sub
2	tàu	N	O	1	nmod
3	này	P	O	1	det
4	kéo_theo	V	O	0	root
5	một	M	O	6	det
6	sà_lan	N	O	4	dob
7	chở	V	O	6	nmod
8	bột	N	O	7	dob
9	mì	N	O	8	nmod
10	,	CH	O	8	punct
11	gạo	N	O	8	nmod
12	và	Cc	O	4	coord
13	nhiều	A	O	14	nmod
14	loại	Nc	O	34	sub
15	lương_thực	N	O	14	nmod
16	khác	A	O	14	nmod
17	,	CH	O	4	punct
18	cũng	R	O	19	amod
19	như	C	O	4	coord
20	nước	N	O	19	conj
21	và	Cc	O	20	coord
22	thuốc_men	N	O	21	conj
23	–	CH	O	4	punct
24	những	L	O	25	det
25	nguồn	N	O	34	sub
26	cung	V	O	25	nmod
27	rất	R	O	28	amod
28	cần_thiết	A	O	25	nmod
29	cho	E	O	25	nmod
30	dải	N	O	29	pob
31	ven	N	O	30	nmod
32	biển	N	O	31	nmod
33	đang	R	O	34	adv
34	bị	V	O	4	dep
35	bao_vây	V	O	34	vmod
36	.	CH	O	4	punct

1	Theo	V	O	0	root
2	hãng	N	O	1	vmod
3	tin	N	O	2	nmod
4	Reuters	Np	B-ORG	3	nmod
5	,	CH	O	1	punct
6	hành_trình	N	O	1	sub
7	đến	V	O	6	nmod
8	Gaza	Np	B-LOC	7	loc
9	ước_tính	V	O	1	vmod
10	mất	V	O	9	vmod
11	khoảng	A	O	13	nmod
12	15	M	O	13	det
13	giờ	Nu	O	10	tmp
14	,	CH	O	1	punct
15	nhưng	C	O	1	coord
16	việc	N	O	23	sub
17	kéo_theo	V	O	16	nmod
18	một	M	O	19	det
19	sà_lan	N	O	17	dob
20	hạng	N	O	19	nmod
