1	Thông_báo	V	O	0	root
2	được	V	O	1	vmod
3	gửi	V	O	2	vmod
4	tới	E	O	3	vmod
5	các	L	O	6	det
6	bác_sĩ	N	O	4	pob
7	thực_tập	V	O	6	nmod
8	không	R	O	9	adv
9	chấp_hành	V	O	1	vmod
10	yêu_cầu	N	O	9	dob
11	trở_lại	V	O	10	nmod
12	bệnh_viện	N	O	11	loc
13	làm_việc	V	O	11	vmod
14	.	CH	O	1	punct

1	Đây	P	O	2	sub
2	là	V	O	0	root
3	thủ_tục	N	O	2	dob
4	đầu_tiên	A	O	3	nmod
5	trong	E	O	3	nmod
6	quy_trình	N	O	5	pob
7	đình_chỉ	V	O	6	nmod
8	giấy_phép	N	O	7	dob
9	hành_nghề	V	O	8	nmod
10	của	E	O	8	nmod
11	bác_sĩ	N	O	10	pob
12	.	CH	O	2	punct

1	Hãng	N	O	4	sub
2	thông_tấn	V	O	1	nmod
3	Yonhap	Np	B-ORG	1	nmod
4	dẫn	V	O	0	root
5	lời	N	O	4	dob
6	Thứ_trưởng	N	O	5	nmod
7	Bộ	N	O	6	nmod
8	Y_tế	N	O	7	nmod
9	Jun_Byung	Np	O	7	nmod
10	-	CH	O	5	punct
11	wang	N	B-PER	5	nmod
12	cho	V	O	4	iob
13	biết	V	O	12	vmod
14	bộ	N	O	17	sub
15	này	P	O	14	det
16	đã	R	O	17	adv
17	hoàn_tất	V	O	12	vmod
18	việc	N	O	17	dob
19	gửi	V	O	18	nmod
20	thông_báo	V	O	19	vmod
21	tới	E	O	19	mnr
22	số	N	O	21	pob
23	bác_sĩ	N	O	22	nmod
24	nói	V	O	22	nmod
25	trên	E	O	24	vmod
26	tuần	N	O	25	pob
27	trước	A	O	26	nmod
28	.	CH	O	4	punct

1	Khi	N	O	9	tmp
2	nhận	V	O	1	nmod
3	được	R	O	2	adv
4	thông_báo	N	O	2	dob
5	,	CH	O	9	punct
6	các	L	O	7	det
7	bác_sĩ	N	O	9	sub
8	sẽ	R	O	9	adv
9	phải	V	O	0	root
10	gửi	V	O	9	vmod
