1	Trong	E	O	0	root
2	một	M	O	3	det
3	phát_biểu	V	O	1	pob
4	ngày	N	O	3	tmp
5	8	M	O	4	det
6	/	CH	O	4	punct
7	3	M	O	4	det
8	,	CH	O	3	punct
9	người_phát_ngôn	N	O	3	sub
10	của	E	O	9	nmod
11	Lữ_đoàn	Np	B-ORG	10	pob
12	Ezzedine	Np	I-ORG	11	nmod
13	al	Np	I-ORG	11	nmod
14	-	CH	O	11	punct
15	Qassam	Np	B-PER	11	nmod
16	-	CH	O	11	punct
17	ông	Nc	O	11	nmod
18	Abu_Obeida	Np	B-PER	17	nmod
19	nêu	V	O	3	vmod
20	rõ	A	O	19	vmod
21	ưu_tiên	A	O	19	vmod
22	hàng_đầu	N	O	19	dob
23	của	E	O	22	nmod
24	lực_lượng	N	O	23	pob
25	này	P	O	24	det
26	để	E	O	19	prp
27	đạt	V	O	26	vmod
28	được	R	O	27	adv
29	thoả_thuận	V	O	27	vmod
30	trao_đổi	V	O	29	vmod
31	tù_nhân	N	O	30	dob
32	là	V	O	19	vmod
33	Israel	Np	B-LOC	32	vmod
34	phải	V	O	19	vmod
35	rút	V	O	34	vmod
36	quân	N	O	35	dob
37	hoàn_toàn	A	O	36	nmod
38	khỏi	V	O	35	loc
39	Dải_Gaza	Np	B-LOC	38	vmod
