11	đã	R	O	12	adv
12	đạt	V	O	0	root
13	được	R	O	12	adv
14	Thoả_thuận	V	O	12	vmod
15	dàn_xếp	V	O	14	vmod
16	giải_quyết	V	O	15	vmod
17	vụ_việc	N	O	16	dob
18	để	E	O	16	prp
19	tránh	V	O	18	vmod
20	bị	V	O	19	vmod
21	truy_tố	V	O	20	vmod
22	hình_sự	N	O	21	dob
23	(	CH	O	12	punct
24	DPA	Ny	O	19	dob
25	)	CH	O	12	punct
26	với	E	O	12	vmod
27	Bộ	N	B-ORG	26	pob
28	Tư_pháp	N	I-ORG	27	nmod
29	Mỹ	Np	I-ORG	27	nmod
30	,	CH	O	12	punct
31	cho_phép	V	O	12	vmod
32	Boeing	Np	B-ORG	31	dob
33	miễn_trừ	V	O	31	iob
34	truy_tố	V	O	33	vmod
35	hình_sự	N	O	34	dob
36	về	E	O	34	vmod
37	các	L	O	38	det
38	cáo_buộc	N	O	36	pob
39	âm_mưu	N	O	38	nmod
40	gian_dối	A	O	38	nmod
41	khi	N	O	34	tmp
42	che	V	O	41	nmod
43	dấu	N	O	42	vmod
44	lỗi	N	O	43	nmod
45	thiết_kế	V	O	43	nmod
46	máy_bay	N	O	45	vmod
47	-	CH	O	12	punct
48	vốn	R	O	49	adv
49	là	V	O	12	vmod
50	nguyên_nhân	N	O	49	vmod
51	dẫn	V	O	50	nmod
52	đến	E	O	51	vmod
53	2	M	O	54	det
54	vụ	N	O	52	pob
55	tai_nạn	N	O	54	nmod
56	này	P	O	54	det
57	.	CH	O	12	punct

1	Đổi	V	O	0	root
2	lại	R	O	1	adv
3	,	CH	O	1	punct
4	Boeing	Np	B-ORG	1	sub
5	phải	V	O	1	vmod
6	trả	V	O	5	vmod
7	2,5	M	O	9	det
8	tỷ	M	O	9	det
9	USD	Nu	O	6	dob
10	tiền	N	O	9	nmod
11	phạt	V	O	10	nmod
12	và	Cc	O	11	coord
13	bồi_thường	V	O	12	conj
14	cho	E	O	13	iob
15	chính_phủ	N	O	14	pob
16	,	CH	O	1	punct
17	các	L	O	18	det
18	hãng	N	O	1	sub
19	hàng_không	N	O	18	nmod
20	và	Cc	O	18	coord
21	quỹ	N	O	20	conj
22	hỗ_trợ	V	O	21	nmod
23	nạn_nhân	N	O	22	dob
24	.	CH	O	1	punct

1	Cùng	A	O	5	adv
2	ngày	N	O	1	amod
3	,	CH	O	5	punct
4	Alaska_Airlines	Np	B-PER	7	sub
5	tuyên_bố	V	O	0	root
6	sẽ	R	O	7	adv
7	hợp_tác	V	O	5	vmod
8	với	E	O	7	vmod
9	Bộ	N	B-ORG	8	pob
10	Tư_pháp	N	I-ORG	9	nmod
11	Mỹ	Np	I-ORG	10	nmod
12	trong	E	O	7	tmp
13	cuộc	N	O	12	pob
14	điều_tra	V	O	13	nmod
15	nói	V	O	13	nmod
16	trên	N	O	15	vmod
17	.	CH	O	5	punct

1	Vào	E	O	16	tmp
2	ngày	N	O	1	pob
3	5	M	O	2	det
4	/	CH	O	2	punct
5	1	M	O	2	det
6	,	CH	O	2	punct
7	máy_bay	N	O	2	nmod
8	Boeing	Np	O	7	nmod
9	737	M	O	10	det
10	MAX	Nu	O	2	nmod
11	của	E	O	2	nmod
12	hãng	N	O	11	pob
13	hàng_không	N	O	12	nmod
14	Alaska_Airlines	Np	B-PER	12	nmod
15	đã	R	O	16	adv
16	phải	V	O	0	root
17	hạ_cánh	V	O	16	vmod
18	khẩn_cấp	V	O	17	vmod
19	ngay	R	O	18	adv
20	khi	N	O	18	tmp
21	vừa	R	O	22	adv
22	cất_cánh	V	O	20	nmod
23	do	E	O	22	prp
24	sự_cố	N	O	23	pob
25	bung	V	O	24	nmod
26	một	M	O	27	det
27	phần	N	O	25	dob
28	cửa	N	O	27	nmod
29	.	CH	O	16	punct

1	Kết_quả	N	O	13	sub
2	điều_tra	V	O	1	nmod
3	sơ_bộ	A	O	1	nmod
4	của	E	O	1	nmod
5	Uỷ_ban	N	B-ORG	4	pob
6	An_toàn	A	I-ORG	5	nmod
7	Giao_thông	Np	I-ORG	6	amod
8	Quốc_gia	Np	I-ORG	5	nmod
9	Mỹ	Np	I-ORG	8	nmod
10	(	CH	O	13	punct
11	NTSB	Ny	B-ORG	14	sub
12	)	CH	O	13	punct
13	cho	V	O	0	root
14	thấy	V	O	13	vmod
15	thân	A	O	14	vmod
16	cửa	N	O	15	amod
17	thoát	V	O	16	nmod
18	hiểm	A	O	17	vmod
19	bất_ngờ	A	O	18	amod
20	bung	V	O	13	vmod
21	ra	R	O	20	adv
22	do	E	O	20	prp
23	bị	V	O	22	vmod
24	thiếu	A	O	23	vmod
25	4	M	O	26	det
26	bu_lông	N	O	24	dob
27	ở	E	O	26	loc
28	những	L	O	29	det
29	vị_trí	N	O	27	pob
30	quan_trọng	A	O	29	nmod
31	.	CH	O	13	punct

1	Mặc_dù	C	O	3	dep
2	không	R	O	3	adv
3	có	V	O	0	root
4	ai	P	O	5	sub
5	bị_thương	V	O	3	vmod
6	nghiêm_trọng	A	O	5	vmod
7	,	CH	O	3	punct
8	nhưng	C	O	3	coord
9	các	L	O	10	det
10	điều_tra_viên	N	O	11	sub
11	nhận_định	V	O	8	conj
12	vụ_việc	N	O	15	sub
13	có_thể	R	O	15	amod
14	rất	R	O	15	amod
15	thảm_khốc	A	O	11	vmod
16	.	CH	O	3	punct

1	Cơ_quan	N	B-ORG	11	sub
2	Hàng_không	N	I-ORG	1	nmod
3	Liên_bang	Np	I-ORG	2	nmod
4	Mỹ	Np	I-ORG	2	nmod
5	(	CH	O	2	punct
6	FAA	Ny	B-ORG	2	nmod
7	)	CH	O	2	punct
8	sau	E	O	1	nmod
9	đó	P	O	8	pob
10	đã	R	O	11	adv
11	ra_lệnh	V	O	0	root
12	đình_chỉ	V	O	11	vmod
13	bay	V	O	12	vmod
14	đối_với	E	O	11	vmod
15	171	M	O	16	det
16	máy_bay	N	O	14	pob
17	MAX	Ny	O	16	nmod
18	9	M	O	17	det
19	thân	N	O	16	nmod
20	hẹp	A	O	19	nmod
21	có	V	O	11	vmod
22	cấu_trúc	N	O	21	dob
23	tương_tự	A	O	22	nmod
24	.	CH	O	11	punct

