1	Theo	V	O	0	root
2	phóng_viên	N	O	1	dob
3	TTXVN	Ny	B-ORG	2	nmod
4	tại	E	O	2	loc
5	New_York	Np	B-LOC	4	pob
6	,	CH	O	1	punct
7	phát_biểu	V	O	1	vmod
8	khai_mạc	V	O	7	vmod
9	phiên	N	O	8	dob
10	thảo_luận	V	O	9	nmod
11	,	CH	O	1	punct
12	Chủ_tịch	N	O	1	sub
13	ĐHĐ	Ny	B-ORG	12	nmod
14	LHQ	Ny	I-ORG	13	nmod
15	Dennis_Francis	Np	B-PER	12	nmod
16	cảnh_báo	V	O	1	vmod
17	xung_đột	N	O	16	dob
18	leo_thang	V	O	17	nmod
19	tại	E	O	17	loc
20	Gaza	Np	B-LOC	19	pob
21	đang	R	O	22	adv
22	tiếp_tục	V	O	16	vmod
23	gây	V	O	22	vmod
24	thương_vong	N	O	23	dob
25	và	Cc	O	24	coord
26	thảm_hoạ	N	O	25	conj
27	nhân_đạo	A	O	26	nmod
28	ngày_càng	X	O	29	x
29	trầm_trọng	A	O	32	prd
30	;	CH	O	22	punct
31	bày_tỏ	V	O	22	vmod
32	thất_vọng	V	O	31	vmod
33	trước	E	O	31	vmod
34	việc	N	O	33	pob
35	một	M	O	36	det
36	nước	N	O	34	nmod
37	uỷ_viên	N	O	36	nmod
38	thường_trực	V	O	37	nmod
39	Hội_đồng	N	B-ORG	36	nmod
40	Bảo_an	Np	I-ORG	39	nmod
41	(	CH	O	36	punct
42	HĐBA	Ny	O	36	nmod
43	)	CH	O	36	punct
44	sử_dụng	V	O	36	nmod
45	quyền	N	O	44	dob
46	phủ_quyết	V	O	45	nmod
47	đối_với	E	O	46	vmod
48	dự_thảo	N	O	47	pob
49	nghị_quyết	N	O	48	nmod
50	về	E	O	48	nmod
51	ngừng_bắn	V	O	50	vmod
52	nhân_đạo	N	O	51	dob
53	khẩn_cấp	V	O	52	nmod
54	tại	E	O	52	loc
55	Dải_Gaza	Np	B-LOC	54	pob
56	vào	E	O	51	tmp
57	ngày	N	O	56	pob
58	20	M	O	57	det
59	/	CH	O	57	punct
60	2	M	O	57	det
61	.	CH	O	1	punct

1	Chủ_tịch	N	O	3	sub
2	ĐHĐ	Ny	O	1	nmod
3	nhắc	V	O	0	root
4	lại	R	O	3	adv
5	lời	N	O	3	dob
6	kêu_gọi	V	O	5	nmod
7	các	L	O	8	det
8	bên	N	O	5	nmod
9	tôn_trọng	V	O	8	nmod
10	luật_pháp	N	O	9	dob
11	quốc_tế	A	O	10	nmod
12	và	Cc	O	3	coord
13	kiềm_chế	V	O	12	conj
14	tối_đa	A	O	13	vmod
15	;	CH	O	3	punct
16	mong_muốn	V	O	3	vmod
17	cộng_đồng	N	O	16	dob
18	quốc_tế	N	O	17	nmod
19	tiếp_tục	V	O	16	vmod
20	nỗ_lực	V	O	19	vmod
21	tìm	V	O	20	vmod
22	giải_pháp	N	O	21	dob
23	chấm_dứt	V	O	19	prp
24	khủng_hoảng	V	O	23	vmod
25	.	CH	O	3	punct

1	Chia_sẻ	V	O	0	root
2	quan_điểm	N	O	1	dob
3	của	E	O	2	nmod
4	Chủ_tịch	N	O	3	pob
5	ĐHĐ	Ny	O	4	nmod
6	,	CH	O	1	punct
7	đại_diện	N	O	12	sub
8	nhiều	A	O	9	nmod
9	nước	N	O	7	nmod
10	kêu_gọi	V	O	9	nmod
11	HĐBA	Ny	O	9	nmod
12	thể_hiện	V	O	1	vmod
13	trách_nhiệm	N	O	12	dob
14	và	Cc	O	12	coord
15	phát_huy	V	O	14	conj
16	vai_trò	N	O	15	dob
17	trong	E	O	16	nmod
18	việc	N	O	17	pob
19	thúc_đẩy	V	O	18	nmod
20	đạt	V	O	19	vmod
21	được	R	O	20	adv
22	một	M	O	23	det
23	lệnh	N	O	20	dob
24	ngừng_bắn	V	O	23	nmod
25	bền_vững	A	O	24	vmod
26	,	CH	O	19	punct
27	bảo_đảm	V	O	19	vmod
28	việc	N	O	27	dob
29	cung_cấp	V	O	28	nmod
30	viện_trợ	N	O	29	dob
31	nhân_đạo	A	O	28	nmod
32	khẩn_cấp	A	O	31	amod
33	không	R	O	34	adv
34	bị	V	O	28	nmod
35	cản_trở	V	O	34	vmod
36	cho	E	O	35	vmod
37	người_dân	N	O	36	pob
38	Gaza	Np	B-LOC	37	nmod
39	.	CH	O	1	punct

1	Phát_biểu	V	O	0	root
2	tại	E	O	1	loc
3	phiên	N	O	2	pob
4	thảo_luận	V	O	3	nmod
5	,	CH	O	1	punct
6	Đại_sứ	N	O	1	sub
7	Đặng_Hoàng_Giang	Np	B-PER	6	nmod
8	,	CH	O	6	punct
9	Trưởng	N	O	6	nmod
10	Phái_đoàn	N	B-ORG	9	nmod
11	Thường_trực	Np	I-ORG	10	nmod
12	Việt_Nam	Np	I-ORG	10	nmod
13	tại	E	O	9	loc
14	LHQ	Ny	B-ORG	13	pob
15	,	CH	O	1	punct
16	bày_tỏ	V	O	1	vmod
17	quan_ngại	N	O	16	dob
18	sâu_sắc	A	O	17	nmod
19	về	E	O	16	vmod
20	xung_đột	N	O	19	pob
21	kéo_dài	V	O	20	nmod
22	và	Cc	O	21	coord
23	khủng_hoảng	V	O	22	conj
24	nhân_đạo	N	O	20	nmod
25	ngày_càng	X	O	26	x
26	nghiêm_trọng	A	O	28	prd
27	tại	E	O	16	loc
28	Gaza	Np	B-LOC	27	pob
29	;	CH	O	1	punct
30	cho	V	O	1	vmod
31	rằng	C	O	36	dep
32	những	L	O	33	det
33	gì	P	O	36	tpc
34	HĐBA	Ny	O	36	sub
35	đã	R	O	36	adv
36	làm	V	O	30	vmod
37	trong	E	O	36	tmp
38	5	M	O	39	det
39	tháng	N	O	37	pob
40	qua	V	O	39	nmod
41	là	V	O	36	vmod
42	chưa	R	O	43	amod
43	đủ	A	O	41	vmod
44	để	E	O	43	prp
45	ngăn_chặn	V	O	44	vmod
46	bạo_lực	N	O	45	dob
47	và	Cc	O	36	coord
48	giảm	V	O	47	conj
49	căng_thẳng	A	O	48	vmod
50	,	CH	O	36	punct
51	mong_muốn	V	O	36	vmod
52	cơ_quan	N	O	54	sub
53	này	P	O	52	det
54	đoàn_kết	V	O	51	vmod
55	và	Cc	O	54	coord
56	nỗ_lực	V	O	55	conj
57	hơn_nữa	X	O	56	x
58	để	E	O	54	prp
59	chấm_dứt	V	O	58	vmod
60	giao_tranh	V	O	59	vmod
61	và	Cc	O	59	coord
62	thúc_đẩy	V	O	61	conj
63	đối_thoại	V	O	62	vmod
64	.	CH	O	1	punct

1	Đại_diện	N	O	18	sub
2	Việt_Nam	Np	B-LOC	1	nmod
3	một	M	O	4	det
4	lần	N	O	1	prd
