1	Theo	V	O	0	root
2	phóng_viên	N	O	1	dob
3	TTXVN	Ny	B-ORG	2	nmod
4	tại	E	O	2	loc
5	Jakarta	Np	B-LOC	4	pob
6	,	CH	O	1	punct
7	ngày	N	O	1	tmp
8	3	M	O	7	det
9	/	CH	O	7	punct
10	3	M	O	7	det
11	,	CH	O	1	punct
12	Giám_đốc_điều_hành	V	O	1	vmod
13	Bulog	Np	B-ORG	12	dob
14	,	CH	O	1	punct
15	ông	Nc	O	1	sub
16	Bayu_Krishnamurti	Np	B-PER	15	nmod
17	,	CH	O	1	punct
18	cho	V	O	1	vmod
19	biết	V	O	18	vmod
20	nước	N	O	23	sub
21	này	P	O	20	det
22	đã	R	O	23	adv
23	nhập_khẩu	V	O	18	vmod
24	thêm	V	O	23	vmod
25	300.000	M	O	26	det
26	tấn	Nu	O	23	dob
27	gạo	N	O	26	nmod
28	từ	E	O	23	loc
29	Thái_Lan	Np	B-LOC	28	pob
30	và	Cc	O	29	coord
31	Pakistan	Np	B-LOC	30	conj
32	để	E	O	23	prp
33	tăng_cường	V	O	32	vmod
34	lượng	N	O	33	dob
35	gạo	N	O	34	nmod
36	dự_trữ	V	O	34	nmod
37	.	CH	O	1	punct

1	Số	N	O	5	sub
2	gạo	N	O	1	nmod
3	trên	E	O	1	loc
4	đang	R	O	5	adv
5	được	V	O	0	root
6	vận_chuyển	V	O	5	vmod
7	tới	E	O	6	dir
8	Indonesia	Np	B-LOC	7	pob
9	.	CH	O	5	punct

1	Ông	N	O	3	sub
2	cũng	R	O	3	adv
3	nhấn_mạnh	V	O	0	root
4	Bulog	Np	B-LOC	3	dob
5	hiện	N	O	3	tmp
6	trữ	V	O	3	vmod
7	khoảng	N	O	10	nmod
8	1,3	M	O	10	det
9	triệu	M	O	10	det
10	tấn	Nu	O	6	dob
11	gạo	N	O	10	nmod
12	.	CH	O	3	punct

1	Quan_chức	Nc	O	3	sub
2	Indonesia	Np	B-LOC	1	nmod
3	cho	V	O	0	root
4	biết	V	O	3	vmod
5	quyết_định	V	O	3	vmod
6	nhập_khẩu	V	O	5	vmod
7	thêm	V	O	6	vmod
8	gạo	N	O	6	dob
9	được	V	O	3	vmod
10	đưa	V	O	9	vmod
11	ra	V	O	10	adv
12	nhằm	V	O	10	prp
13	đáp_ứng	V	O	12	vmod
14	nhu_cầu	N	O	13	dob
15	trong	E	O	14	nmod
16	nước	N	O	15	pob
17	và	Cc	O	3	coord
18	chiến_lược	N	O	24	sub
19	nhập_khẩu	V	O	18	nmod
20	thêm	V	O	19	vmod
21	gạo	N	O	19	dob
22	của	E	O	21	nmod
23	Bulog	Np	B-LOC	22	pob
24	phù_hợp	V	O	17	conj
25	các	L	O	26	det
26	yêu_cầu	N	O	24	dob
27	dự_trữ	V	O	26	nmod
28	lương_thực	N	O	27	dob
29	của	E	O	26	nmod
30	chính_phủ	N	O	29	pob
31	.	CH	O	3	punct

1	Đây	P	O	2	sub
2	được	V	O	0	root
3	coi	V	O	2	vmod
4	là	C	O	3	vmod
5	một	M	O	6	det
6	bước_đi	N	O	3	dob
7	chủ_động	V	O	6	nmod
8	nhằm	V	O	6	prp
9	đảm_bảo	V	O	8	vmod
10	nguồn	N	O	9	dob
11	cung	V	O	10	nmod
12	gạo	N	O	10	nmod
13	dồi_dào	A	O	10	nmod
14	trong	E	O	10	tmp
15	mùa	Nc	O	14	pob
16	lễ_hội	N	O	15	nmod
17	và	Cc	O	2	coord
18	duy_trì	V	O	17	conj
19	an_ninh	N	O	18	dob
20	lương_thực	N	O	19	nmod
21	trong	E	O	18	loc
22	bối_cảnh	N	O	21	pob
23	nhu_cầu	N	O	22	nmod
24	tăng	V	O	18	prp
25	cao	A	O	24	vmod
26	.	CH	O	2	punct

1	Trong	E	O	11	tmp
2	ngày	N	O	1	pob
3	1	M	O	2	det
4	/	CH	O	2	punct
5	3	M	O	2	det
6	,	CH	O	2	punct
7	lô	N	O	2	nmod
8	66.000	M	O	9	det
9	tấn	Nu	O	7	nmod
10	gạo	N	O	9	nmod
11	nhập_khẩu	V	O	0	root
12	từ	E	O	11	loc
13	Việt_Nam	Np	B-LOC	12	pob
14	đã	R	O	15	adv
15	cập	V	O	11	vmod
16	cảng	N	B-LOC	15	dob
17	Patimban	Np	I-LOC	16	nmod
18	,	CH	O	16	punct
19	Subang	Np	B-LOC	16	nmod
20	,	CH	O	16	punct
21	Tây_Java	Np	B-LOC	16	nmod
22	.	CH	O	11	punct

1	Theo	V	O	0	root
2	Cơ_quan	N	B-ORG	1	dob
3	Thống_kê	V	I-ORG	2	nmod
4	Trung_ương	N	I-ORG	3	loc
5	Indonesia	Np	I-ORG	4	nmod
6	(	CH	O	4	punct
7	BPS	Ny	O	4	nmod
8	)	CH	O	4	punct
9	,	CH	O	1	punct
10	giá	N	O	15	sub
11	gạo	N	O	10	nmod
12	tháng	N	O	10	nmod
13	2	M	O	12	det
14	đã	R	O	15	adv
15	tăng	V	O	1	dep
16	lên	V	O	15	adv
17	mức	N	O	15	dob
18	cao	A	O	17	nmod
19	nhất	R	O	18	amod
20	trong	E	O	15	tmp
21	những	L	O	22	det
22	năm	N	O	20	pob
23	gần	A	O	22	nmod
24	đây	P	O	23	det
25	.	CH	O	1	punct

1	Gạo	N	O	6	sub
2	và	Cc	O	1	coord
3	một_số	L	O	4	det
4	thực_phẩm	N	O	2	conj
5	thiết_yếu	A	O	4	nmod
6	có	V	O	0	root
7	xu_hướng	N	O	6	dob
8	tăng_giá	V	O	7	nmod
9	trước	E	O	7	tmp
10	thềm	N	O	9	pob
11	tháng	N	O	10	nmod
12	ăn_chay	V	O	10	nmod
13	Ramadan	Np	O	10	nmod
14	.	CH	O	6	punct

1	Tuy_nhiên	C	O	6	dep
2	,	CH	O	6	punct
3	năm	N	O	8	tmp
4	nay	P	O	3	det
5	giá	N	O	0	root
6	cao	A	O	5	nmod
7	hơn	A	O	6	amod
8	so	V	O	6	vmod
9	với	E	O	8	vmod
10	các	L	O	11	det
11	năm	N	O	9	pob
12	trước	A	O	11	nmod
13	do	E	O	11	prp
14	nguồn	N	O	16	sub
15	cung	N	O	14	nmod
16	hạn_chế	V	O	13	dep
17	.	CH	O	13	punct

1	Trong	E	O	19	tmp
2	tháng	N	O	1	pob
3	2	M	O	2	det
4	vừa_qua	X	O	2	x
5	,	CH	O	19	punct
6	giá	N	O	19	sub
7	các	L	O	8	det
8	loại	N	O	6	nmod
9	gạo	N	O	8	nmod
10	chất_lượng	N	O	8	nmod
11	cao	A	O	8	nmod
12	,	CH	O	11	punct
13	trung_bình	A	O	11	amod
14	và	Cc	O	19	dep
