1	Từng	R	O	2	adv
2	chìm_đắm	V	O	0	root
3	trong	E	O	2	loc
4	những	L	O	5	det
5	ngày_tháng	N	O	3	pob
6	sống	V	O	5	nmod
7	không	R	O	8	nmod
8	kế_hoạch	N	O	5	nmod
9	,	CH	O	2	punct
10	không	R	O	11	adv
11	ước_mơ	V	O	2	vmod
12	,	CH	O	2	punct
13	chỉ	R	O	14	dep
14	để	E	O	2	prp
15	tồn_tại	V	O	14	vmod
16	với	E	O	15	vmod
17	thức_ăn	N	O	16	pob
18	là	C	O	2	coord
19	nguồn	N	O	34	sub
20	năng_lượng	N	O	19	nmod
21	và	Cc	O	19	coord
22	điều	N	O	21	conj
23	xoa_dịu	V	O	22	nmod
24	duy_nhất	A	O	23	vmod
25	,	CH	O	2	punct
26	Sandra_Elia	Np	B-PER	19	nmod
27	,	CH	O	2	punct
28	từ	E	O	2	loc
29	Toronto	Np	B-LOC	28	pob
30	,	CH	O	29	punct
31	Canada	Np	B-LOC	29	nmod
32	,	CH	O	2	punct
33	đã	R	O	34	adv
34	rơi	V	O	2	dep
35	vào	E	O	34	vmod
36	quãng	N	O	35	pob
37	thời_gian	N	O	36	nmod
38	đen_tối	A	O	36	nmod
39	nhất	A	O	38	amod
40	cuộc_đời	N	O	38	amod
41	khi	N	O	34	tmp
42	cơ_thể	N	O	43	sub
43	thừa	V	O	41	nmod
44	tới	E	O	43	vmod
45	45	M	O	46	det
46	kg	Nu	O	44	pob
47	.	CH	O	2	punct

1	Cô	N	O	3	sub
2	ngày_càng	X	O	3	x
3	khó_chịu	A	O	0	root
4	với	E	O	3	amod
5	những	L	O	6	det
6	hệ_luỵ	N	O	4	pob
7	do	E	O	6	nmod
8	khối	N	O	13	sub
9	mỡ	N	O	8	nmod
10	thừa	V	O	8	nmod
11	trên	E	O	10	loc
12	cơ_thể	N	O	11	pob
13	đè	V	O	7	dep
14	nặng	A	O	13	vmod
15	từ	E	O	13	loc
16	thể_chất	N	O	15	pob
17	tới	E	O	15	pmod
18	tinh_thần	N	O	17	pob
19	,	CH	O	13	punct
20	tự	P	O	21	vmod
21	cô_lập	V	O	13	vmod
22	với	E	O	21	vmod
23	bạn_bè	N	O	22	pob
24	,	CH	O	13	punct
25	đồng_nghiệp	N	O	30	sub
26	thậm_chí	R	O	28	dep
27	cả	P	O	28	dep
28	với	E	O	13	vmod
29	gia_đình	N	O	28	pob
30	khiến	V	O	3	dep
31	cuộc_sống	N	O	30	dob
32	càng_ngày_càng	X	O	33	x
33	mất	V	O	31	nmod
34	kiểm_soát	V	O	33	vmod
35	,	CH	O	3	punct
36	liên_tục	A	O	37	vmod
37	phải	V	O	3	dep
38	nghỉ_việc	V	O	37	vmod
39	để	E	O	38	prp
40	chữa	V	O	39	vmod
41	lành	V	O	40	vmod
42	và	Cc	O	37	coord
43	rơi	V	O	42	conj
44	vào	V	O	43	vmod
45	khủng_hoảng	N	O	44	pob
46	hôn_nhân	N	O	45	nmod
47	.	CH	O	3	punct

1	Trong	E	O	17	loc
2	nỗ_lực	N	O	1	pob
3	tìm	V	O	2	nmod
4	cách	N	O	3	dob
5	vực	V	O	4	nmod
6	dậy	V	O	5	vmod
7	cuộc_đời	N	O	5	dob
8	mình	P	O	7	nmod
9	của	E	O	7	nmod
10	Sandra_Elia	Np	B-PER	9	pob
11	,	CH	O	14	punct
12	từ	E	O	9	pmod
13	ý_thức	N	O	12	pob
14	đến	E	O	12	pmod
15	hành_động	N	O	14	pob
16	đều	R	O	17	adv
17	cho	V	O	0	root
18	thấy	V	O	17	vmod
19	không	R	O	20	adv
20	có	V	O	17	vmod
21	chế_độ	N	O	20	dob
22	giảm	V	O	21	nmod
23	cân	N	O	22	dob
24	thần_tốc	N	O	23	nmod
25	nào	P	O	23	nmod
26	có	V	O	21	nmod
27	hiệu_quả	N	O	26	dob
28	,	CH	O	17	punct
29	các	L	O	30	det
30	con_số	N	O	35	sub
31	trên	E	O	30	loc
32	bàn	N	O	31	pob
33	cân	N	O	32	nmod
34	càng	R	O	35	adv
35	làm	V	O	17	vmod
36	cô	N	O	35	dob
37	thêm	V	O	35	vmod
38	áp_lực	N	O	37	dob
39	,	CH	O	17	punct
40	mọi	L	O	41	det
41	chế_độ	N	O	44	sub
42	ăn_uống	V	O	41	nmod
43	đều	R	O	44	adv
44	thất_bại	V	O	17	vmod
45	nhanh_chóng	A	O	44	vmod
46	.	CH	O	17	punct

1	Mọi	L	O	2	det
2	thứ	N	O	3	sub
3	chỉ_thực	V	O	0	root
4	sự	N	O	3	dob
5	thay_đổi	V	O	4	nmod
6	khi	N	O	4	tmp
7	Sandra	Np	B-PER	9	sub
8	tự_ý	A	O	9	vmod
9	thức	V	O	6	nmod
10	rằng	C	O	14	dep
11	béo	A	O	14	dep
12	phì	N	O	11	amod
13	không	R	O	14	amod
14	phải	A	O	9	vmod
