1	Người_phát_ngôn	N	O	7	sub
2	Bộ	N	B-ORG	1	nmod
3	Ngoại_giao	N	I-ORG	2	nmod
4	Mỹ	Np	I-ORG	2	nmod
5	Matthew_Miller	Np	I-ORG	2	nmod
6	đã	R	O	7	adv
7	đưa	V	O	0	root
8	ra	V	O	7	adv
9	đề_nghị	V	O	7	vmod
10	như_vậy	X	O	7	x
11	hôm	N	O	9	tmp
12	6	M	O	11	det
13	/	CH	O	11	punct
14	3	M	O	11	det
15	.	CH	O	7	punct

1	Ông	Nc	O	3	sub
2	Miller	Np	B-PER	1	nmod
3	cho	V	O	0	root
4	rằng	C	O	8	dep
5	hành_động	N	O	8	sub
6	của	E	O	5	nmod
7	Iran	Np	B-LOC	6	pob
8	đe_doạ	V	O	3	vmod
9	đến	E	O	8	vmod
10	an_ninh	N	O	9	pob
11	hàng_hải	N	O	10	nmod
12	,	CH	O	3	punct
13	sự	N	O	10	nmod
14	ổn_định	V	O	13	nmod
15	khu_vực	N	O	13	nmod
16	và	Cc	O	3	coord
17	hoạt_động	N	O	16	conj
18	của	E	O	17	nmod
19	nền	N	O	18	pob
20	kinh_tế	N	O	19	nmod
21	toàn_cầu	N	O	19	nmod
22	.	CH	O	3	punct

1	Washington	Np	B-LOC	2	sub
2	đưa	V	O	0	root
3	ra	R	O	2	adv
4	phản_ứng	N	O	2	dob
5	trên	E	O	4	loc
6	sau	N	O	5	pob
7	khi	N	O	2	tmp
8	hãng	N	O	9	sub
9	thông_tấn	V	O	7	nmod
10	bán	V	O	9	vmod
11	chính_thức	A	O	10	vmod
12	Fars	Np	B-ORG	10	dob
13	của	E	O	12	nmod
14	Iran	Np	B-LOC	13	pob
15	ngày	N	O	10	tmp
16	6	M	O	15	det
17	/	CH	O	15	punct
18	3	M	O	15	det
19	đưa	V	O	2	vmod
20	tin	N	O	19	dob
21	Iran	Np	B-LOC	20	nmod
22	sẽ	R	O	23	adv
23	tịch_thu	V	O	2	vmod
24	số	N	O	23	dob
25	dầu_thô	N	O	24	nmod
26	của	E	O	24	nmod
27	Mỹ	Np	B-LOC	26	pob
28	trên	E	O	24	loc
29	tàu	N	O	28	pob
30	Advantage_Sweet	Np	O	29	nmod
31	.	CH	O	2	punct

1	Số	N	O	3	sub
2	hàng	N	O	1	nmod
3	nói	V	O	0	root
4	trên	N	O	3	dob
5	trị_giá	V	O	3	vmod
6	khoảng	N	O	9	nmod
7	50	M	O	9	det
8	triệu	M	O	9	det
9	USD	Nu	O	5	dob
10	.	CH	O	3	punct

1	Tàu	N	O	5	sub
2	chở	V	O	1	nmod
3	dầu	N	O	2	dob
4	Advantage_Sweet	Np	B-PER	3	nmod
5	treo	V	O	0	root
6	cờ	N	O	5	dob
7	của	E	O	6	nmod
8	Cộng_hoà	N	B-LOC	7	pob
9	Quần_đảo_Marshall	Np	I-LOC	8	nmod
10	,	CH	O	5	punct
11	được	V	O	5	vmod
12	Tập_đoàn	N	B-ORG	17	sub
13	hoá_dầu	N	I-ORG	12	nmod
14	Chevron	Np	I-ORG	13	nmod
15	của	E	O	12	nmod
16	Mỹ	Np	B-LOC	15	pob
17	thuê	V	O	11	vmod
18	để	E	O	17	prp
19	chở	V	O	18	vmod
20	dầu	N	O	19	dob
21	.	CH	O	5	punct

1	Iran	Np	B-LOC	2	sub
2	bắt_giữ	V	O	0	root
3	con	Nc	O	2	dob
4	tàu	N	O	3	nmod
5	này	P	O	3	det
6	hồi	N	O	2	tmp
7	tháng	N	O	6	nmod
8	4	M	O	7	det
9	/	CH	O	6	punct
10	2023	M	O	6	det
11	khi	N	O	6	nmod
12	đang	R	O	13	dep
13	trên	E	O	11	nmod
14	đường	N	O	13	pob
15	tới	E	O	13	pmod
16	bang	N	B-LOC	15	pob
17	Texas	Np	I-LOC	16	nmod
18	(	CH	O	16	punct
19	Mỹ	Np	B-LOC	16	nmod
20	)	CH	O	2	punct
21	.	CH	O	2	punct

1	Iran	Np	B-LOC	2	sub
2	đưa	V	O	0	root
3	ra	V	O	2	vmod
4	quyết_định	N	O	3	dob
5	tịch_thu	V	O	4	nmod
6	sau	E	O	5	tmp
7	phán_quyết	N	O	6	pob
8	của	E	O	7	nmod
9	một	M	O	10	det
10	toà_án	N	O	8	pob
11	ở	E	O	10	loc
12	nước	N	O	11	pob
13	này	P	O	12	det
14	,	CH	O	15	punct
15	nhằm	V	O	2	prp
16	đáp	V	O	15	vmod
17	lại	R	O	16	adv
18	việc	Nc	O	16	dob
19	Mỹ	Np	B-LOC	18	nmod
20	trước	E	O	16	tmp
21	đó	P	O	20	pob
22	áp_đặt	V	O	15	vmod
23	các	L	O	24	det
24	biện_pháp	N	O	22	dob
25	trừng_phạt	V	O	24	nmod
