5	đủ	A	O	4	vmod
6	phiếu	N	O	5	amod
7	bầu	V	O	4	vmod
8	để	E	O	7	prp
9	trở_thành	V	O	8	vmod
10	đại_diện	N	O	9	dob
11	đảng	N	B-ORG	10	nmod
12	Dân_chủ	Np	I-ORG	11	nmod
13	trong	E	O	9	tmp
14	ngày	N	O	13	pob
15	12	M	O	14	det
16	/	CH	O	14	punct
17	3	M	O	14	det
18	nếu	C	O	19	dep
19	giành	V	O	17	vmod
20	được	R	O	19	adv
21	40	M	O	23	det
22	%	CH	O	23	punct
23	phiếu	N	O	19	dob
24	đại_biểu	N	O	23	nmod
25	.	CH	O	4	punct

