1	Người_phát_ngôn	N	O	8	sub
2	của	E	O	1	nmod
3	Tổng_thư_ký	N	O	2	pob
4	Liên_hợp_quốc	Np	B-ORG	3	nmod
5	,	CH	O	1	punct
6	ông	Nc	O	1	nmod
7	Stephane_Dujarric	Np	B-PER	6	nmod
8	cho	V	O	0	root
9	biết	V	O	8	vmod
10	Liên_hợp_quốc	Np	B-ORG	11	sub
11	kêu_gọi	V	O	8	vmod
12	lực_lượng	N	O	11	dob
13	Houthi	Np	B-ORG	12	nmod
14	“	CH	O	11	punct
15	chấm_dứt	V	O	11	iob
16	mọi	L	O	17	det
17	cuộc	N	O	15	dob
18	tấn_công	V	O	17	nmod
19	nhằm	V	O	15	prp
20	vào	E	O	19	vmod
21	tàu_bè	N	O	20	pob
22	quốc_tế	N	O	21	nmod
23	ở	E	O	21	loc
24	biển	N	O	23	pob
25	Đỏ	Np	O	24	nmod
26	”	CH	O	8	punct
27	,	CH	O	8	punct
28	đồng_thời	R	O	29	adv
29	bày_tỏ	V	O	8	vmod
30	quan_ngại	N	O	29	dob
31	sâu_sắc	A	O	30	nmod
32	về	E	O	29	vmod
33	các	L	O	34	det
34	cuộc	N	O	32	pob
35	tấn_công	V	O	34	nmod
36	đang	R	O	37	adv
37	tiếp_diễn	V	O	29	vmod
38	,	CH	O	8	punct
39	bao_gồm	V	O	8	vmod
40	cả	P	O	41	nmod
41	vụ_việc	N	O	39	dob
42	mới	A	O	41	nmod
43	nhất	A	O	42	amod
44	.	CH	O	8	punct

1	Theo	E	O	0	root
2	ông	Nc	O	1	pob
3	Dujarric	Np	B-PER	2	nmod
4	,	CH	O	2	punct
5	các	L	O	6	det
6	cuộc	N	O	2	nmod
7	tấn_công	V	O	6	nmod
8	đang	R	O	9	adv
9	gây	V	O	6	nmod
10	ra	V	O	9	adv
11	rủi_ro	A	O	9	vmod
12	“	CH	O	9	punct
13	đối_với	E	O	11	amod
14	tài_sản	N	O	13	pob
15	,	CH	O	14	punct
16	tính_mạng	N	O	14	nmod
17	và	Cc	O	14	coord
18	hệ_sinh_thái	N	O	17	conj
19	trong	E	O	18	loc
20	khu_vực	N	O	19	pob
21	”	CH	O	20	punct
22	.	CH	O	19	punct

1	Phản_ứng	N	O	7	sub
2	về	E	O	1	nmod
3	vụ	Nc	O	2	pob
4	tấn_công	V	O	3	nmod
5	của	E	O	3	nmod
6	Houthi	Np	B-PER	5	pob
7	khiến	V	O	0	root
8	dân_thường	N	O	7	dob
9	thiệt_mạng	V	O	8	nmod
10	,	CH	O	7	punct
11	người_phát_ngôn	N	O	16	sub
12	Bộ	N	O	11	nmod
13	Ngoại_giao	N	O	12	nmod
14	Mỹ	Np	O	12	nmod
15	Matthew_Miller	Np	O	12	nmod
16	cho	V	O	7	vmod
17	biết	V	O	16	vmod
18	Mỹ	Np	B-LOC	20	sub
19	vẫn	R	O	20	adv
20	tiếp_tục	V	O	16	vmod
21	theo_dõi	V	O	20	vmod
22	những	L	O	23	det
23	hoạt_động	N	O	21	dob
24	của	E	O	23	nmod
25	lực_lượng	N	O	24	pob
26	Houthi	Np	B-ORG	25	nmod
27	trên	E	O	23	loc
28	Biển	N	O	27	pob
29	Đỏ	Np	O	28	nmod
30	vốn	R	O	31	adv
31	bỏ_qua	V	O	23	nmod
32	sự	N	O	31	dob
33	an_toàn	A	O	32	nmod
34	của	E	O	32	nmod
35	thường_dân	N	O	34	pob
36	vô_tội	A	O	35	nmod
37	.	CH	O	7	punct

1	Đại_sứ_quán	N	B-ORG	5	sub
2	Anh	Np	I-ORG	1	nmod
3	tại	E	O	1	loc
4	Yemen	Np	B-LOC	3	pob
5	kêu_gọi	V	O	0	root
6	Houthi	Np	B-LOC	5	dob
7	chấm_dứt	V	O	5	iob
8	các	L	O	9	det
9	cuộc	N	O	7	dob
10	tấn_công	V	O	9	nmod
11	nhằm	V	O	7	vmod
12	vào	E	O	11	dir
13	tàu	N	O	12	pob
14	thương_mại	N	O	13	nmod
15	quốc_tế	N	O	13	nmod
16	đi_lại	V	O	11	vmod
17	trên	E	O	11	loc
18	Biển	N	O	17	pob
19	Đỏ	Np	O	18	nmod
20	.	CH	O	5	punct

1	Bộ	N	B-ORG	5	sub
2	Ngoại_giao	N	I-ORG	1	nmod
3	Philippines	Np	I-ORG	1	nmod
4	đã	R	O	5	adv
5	gửi	V	O	0	root
6	lời	N	O	5	dob
7	chia	V	O	5	vmod
8	buồn	V	O	7	vmod
9	sâu_sắc	A	O	8	vmod
10	tới	E	O	7	vmod
11	thân_nhân	N	O	10	pob
12	của	E	O	11	nmod
13	2	M	O	14	det
14	thuỷ_thủ	N	O	12	pob
15	nước	N	O	14	nmod
16	này	P	O	15	det
17	thiệt_mạng	V	O	7	vmod
18	trong	E	O	17	vmod
19	vụ	Nc	O	18	pob
20	tấn_công	V	O	19	nmod
21	của	E	O	19	nmod
22	Houthi	Np	B-PER	21	pob
23	,	CH	O	5	punct
24	đồng_thời	R	O	25	adv
25	kêu_gọi	V	O	5	vmod
26	tiếp_tục	V	O	25	vmod
27	nỗ_lực	V	O	26	vmod
28	ngoại_giao	N	O	27	dob
29	để	E	O	27	prp
30	giảm	V	O	29	vmod
31	căng_thẳng	A	O	30	vmod
32	và	Cc	O	30	coord
33	giải_quyết	V	O	32	conj
34	nguyên_nhân	N	O	33	dob
35	của	E	O	34	nmod
36	cuộc	N	O	35	pob
37	xung_đột	V	O	36	nmod
38	hiện_nay	N	O	36	tmp
39	ở	E	O	36	loc
40	Trung_Đông	Np	B-LOC	39	pob
41	.	CH	O	5	punct

1	Ngày	N	O	6	tmp
2	7	M	O	1	det
3	/	CH	O	1	punct
4	3	M	O	1	det
5	,	CH	O	6	punct
6	trả_lời	V	O	0	root
7	câu	N	O	6	dob
8	hỏi	V	O	7	nmod
9	của	E	O	7	nmod
10	phóng_viên	N	O	9	pob
11	liên_quan	V	O	10	nmod
12	đến	E	O	11	vmod
13	thông_tin	N	O	12	pob
14	thuyền_viên	N	O	13	nmod
15	Việt_Nam	Np	B-LOC	14	nmod
16	trên	E	O	7	loc
17	tàu	N	O	16	pob
18	True_Confidence	Np	O	17	nmod
19	bị	V	O	7	nmod
20	tấn_công	V	O	19	vmod
21	trên	E	O	20	loc
22	biển	N	O	21	pob
23	,	CH	O	6	punct
24	người_phát_ngôn	N	O	6	sub
25	Bộ	N	B-ORG	24	nmod
26	Ngoại_giao	N	I-ORG	25	nmod
27	Việt_Nam	Np	I-ORG	25	nmod
28	Phạm_Thu_Hằng	Np	B-PER	24	nmod
29	tuyên_bố	V	O	6	vmod
30	:	CH	O	29	punct
31	"	CH	O	29	punct
32	Việt_Nam	Np	B-LOC	33	sub
33	cực_lực	V	O	29	vmod
34	lên_án	V	O	33	vmod
35	hành_vi	N	O	34	dob
36	tấn_công	V	O	35	nmod
37	bạo_lực	N	O	36	vmod
38	,	CH	O	33	punct
39	vô_nhân_đạo	A	O	35	nmod
40	nhằm	V	O	33	vmod
41	vào	E	O	40	vmod
42	dân_thường	N	O	41	pob
43	vô_tội	A	O	42	nmod
44	và	Cc	O	33	coord
45	các	L	O	46	det
46	phương_tiện	N	O	44	conj
47	dân_sự	N	O	46	nmod
48	trên	E	O	46	loc
49	các	L	O	50	det
50	tuyến	N	O	48	pob
51	hàng_hải	N	O	50	nmod
52	quốc_tế	N	O	50	nmod
53	.	CH	O	6	punct

1	Chúng_tôi	P	O	2	sub
2	yêu_cầu	V	O	0	root
3	các	L	O	4	det
4	bên	N	O	2	dob
5	liên_quan	V	O	4	nmod
6	chấm_dứt	V	O	2	vmod
7	ngay_lập_tức	R	O	6	adv
8	các	L	O	9	det
9	hành_động	N	O	6	dob
10	sử_dụng	V	O	9	nmod
11	vũ_lực	N	O	10	dob
12	,	CH	O	2	punct
13	bảo_đảm	V	O	2	vmod
14	an_ninh	N	O	13	dob
15	,	CH	O	2	punct
16	an_toàn	A	O	2	prd
17	và	Cc	O	16	coord
18	tự_do	A	O	17	conj
19	cho	E	O	16	amod
20	các	L	O	21	det
21	tuyến	N	O	19	pob
22	hàng_hải	N	O	21	nmod
23	quốc_tế	N	O	21	nmod
24	trên	E	O	21	loc
25	cơ_sở	N	O	24	pob
26	phù_hợp	V	O	25	nmod
27	luật_pháp	N	O	26	dob
28	quốc_tế	A	O	27	nmod
29	"	CH	O	2	punct
30	.	CH	O	2	punct

1	Hiện	N	O	4	tmp
2	Hải_quân	Np	O	1	nmod
3	Ấn_Độ	Np	B-LOC	4	sub
4	đưa	V	O	0	root
5	toàn_bộ	L	O	7	det
6	những	L	O	7	det
7	thành_viên	N	O	19	sub
8	còn	V	O	7	nmod
9	lại	R	O	8	adv
10	của	E	O	7	nmod
11	thuỷ_thủ	N	O	10	pob
12	đoàn	N	O	11	nmod
13	thuộc	V	O	7	nmod
14	con	Nc	O	13	dob
15	tàu	N	O	14	nmod
16	chở	V	O	14	nmod
17	hàng	N	O	16	dob
18	True_Confidence	Np	B-PER	17	nmod
19	được	V	O	4	vmod
20	giải_cứu	V	O	19	vmod
21	tới	E	O	20	vmod
22	Djibouti	Np	B-LOC	21	pob
23	.	CH	O	4	punct

1	Hình_ảnh	N	O	0	root
2	do	E	O	1	prp
3	Hải_quân	Np	O	5	sub
4	Ấn_Độ	Np	B-LOC	3	nmod
5	công_bố	V	O	2	dep
6	cho	V	O	5	vmod
7	thấy	V	O	6	vmod
8	một	M	O	9	det
9	chiếc	Nc	O	6	dob
10	trực_thăng	N	O	9	nmod
11	kéo	V	O	9	nmod
12	các	L	O	13	det
13	thành_viên	N	O	11	dob
14	thuỷ_thủ	N	O	13	nmod
15	đoàn	N	O	14	nmod
16	từ	E	O	11	loc
17	một	M	O	18	det
18	chiếc	Nc	O	16	pob
19	bè	N	O	18	nmod
20	cứu_sinh	V	O	18	nmod
21	nhỏ	A	O	20	vmod
22	ở	E	O	20	loc
23	vùng_biển_động	N	O	22	pob
24	và	Cc	O	5	coord
25	đưa	V	O	24	conj
26	họ	P	O	25	dob
27	lên	V	O	25	iob
28	một	M	O	29	det
29	con	Nc	O	27	pob
30	tàu	N	O	29	nmod
31	hải_quân	N	O	29	nmod
32	.	CH	O	1	punct

1	Ngoài_ra	X	O	4	dep
2	,	CH	O	4	punct
3	hình_ảnh	N	O	4	sub
4	cho	V	O	0	root
5	thấy	V	O	4	vmod
6	một_số	L	O	7	det
7	người	N	O	9	sub
8	bị_thương	V	O	7	nmod
9	được	V	O	4	vmod
10	cho	V	O	9	vmod
11	là	C	O	4	coord
12	nằm	V	O	11	conj
13	trên	E	O	12	loc
14	một	M	O	15	det
15	chiếc	Nc	O	13	pob
16	xuồng	N	O	15	nmod
17	cứu_sinh	V	O	15	nmod
18	thuộc	V	O	15	nmod
19	lực_lượng	N	O	18	dob
20	hải_quân	N	O	19	nmod
21	.	CH	O	4	punct

1	Con	Nc	O	5	sub
2	tàu	N	O	1	nmod
3	này	P	O	1	det
4	đang	R	O	5	adv
5	trôi_dạt	V	O	0	root
6	ra	R	O	5	adv
7	xa	A	O	5	vmod
8	đất_liền	N	O	7	amod
9	và	Cc	O	5	coord
10	hoạt_động	N	O	13	sub
11	trục_vớt	V	O	10	nmod
12	đang	R	O	13	adv
13	được	V	O	9	conj
14	triển_khai	V	O	13	vmod
15	.	CH	O	5	punct

1	Theo	E	O	9	adv
2	các	L	O	3	det
3	chủ	N	O	1	pob
4	tàu	N	O	3	nmod
5	True_Confidence	Np	O	3	nmod
6	,	CH	O	9	punct
7	thuỷ_thủ	N	O	9	sub
8	đoàn	N	O	7	nmod
9	có	V	O	0	root
10	20	M	O	11	det
11	thành_viên	N	O	9	dob
12	,	CH	O	9	punct
13	gồm	V	O	9	vmod
14	1	M	O	15	det
15	người	N	O	13	dob
16	Ấn_Độ	Np	O	15	nmod
17	,	CH	O	15	punct
18	15	M	O	19	det
19	người	N	B-MISC	15	nmod
20	Philippines	Np	I-MISC	19	nmod
21	và	Cc	O	15	nmod
22	4	M	O	23	det
23	người	N	B-MISC	15	nmod
24	Việt_Nam	Np	I-MISC	23	nmod
25	.	CH	O	9	punct

1	Con	Nc	O	4	sub
2	tàu	N	O	1	nmod
3	này	P	O	1	det
4	bị	V	O	0	root
5	Houthi	Np	B-LOC	6	sub
6	tấn_công	V	O	4	vmod
7	ở	E	O	6	loc
8	Biển	Np	B-LOC	7	pob
9	Đỏ	Np	I-LOC	8	nmod
10	khi	N	O	6	tmp
11	đang	R	O	12	dep
12	trên	E	O	10	nmod
13	đường	N	O	12	pob
14	chở	V	O	13	nmod
15	thép	N	O	14	dob
16	từ	E	O	13	dir
17	Trung_Quốc	Np	B-LOC	16	pob
18	tới	E	O	16	pmod
19	thành_phố	N	O	18	pob
20	cảng	N	B-LOC	19	nmod
21	Jeddah	Np	I-LOC	19	nmod
22	của	E	O	19	nmod
23	Saudi_Arabia	Np	B-LOC	22	pob
24	.	CH	O	4	punct

1	Kể	V	O	0	root
2	từ	E	O	1	vmod
3	giữa	N	O	2	pob
4	tháng	N	O	3	nmod
5	11	M	O	3	det
6	/	CH	O	3	punct
7	2023	M	O	3	det
8	,	CH	O	3	punct
9	lực_lượng	N	O	3	nmod
10	Houthi	Np	B-ORG	9	nmod
11	ở	E	O	3	loc
12	Yemen	Np	B-LOC	11	pob
13	đã	R	O	15	adv
14	liên_tục	A	O	15	vmod
15	tấn_công	V	O	1	vmod
16	bằng	E	O	15	mnr
17	máy_bay	N	O	16	pob
18	không	R	O	19	nmod
19	người	N	O	17	nmod
20	lái	V	O	19	nmod
21	và	Cc	O	15	coord
22	tên_lửa	V	O	21	conj
23	chống	V	O	22	vmod
24	lại	R	O	23	adv
25	hoạt_động	V	O	1	vmod
26	vận_chuyển	V	O	25	vmod
27	thương_mại	N	O	26	dob
28	quốc_tế	N	O	27	nmod
29	,	CH	O	1	punct
30	để	E	O	1	prp
31	gây	V	O	30	vmod
32	sức_ép	N	O	31	dob
33	buộc	Nc	O	35	sub
34	Israel	Np	B-LOC	33	nmod
35	phải	V	O	1	vmod
36	ngừng	V	O	35	vmod
37	chiến_dịch	N	O	36	dob
38	quân_sự	N	O	37	nmod
39	nhằm	V	O	36	prp
40	vào	E	O	39	dir
41	Hamas	Np	B-LOC	40	pob
42	ở	E	O	39	loc
43	Dải_Gaza	Np	B-LOC	42	pob
44	.	CH	O	1	punct

