10	Ras_Issa	Np	B-LOC	9	nmod
11	ở	E	O	9	loc
12	quận	N	O	11	pob
13	al	N	B-ORG	12	nmod
14	-	CH	O	12	punct
15	Salif	Np	B-PER	12	nmod
16	,	CH	O	12	punct
17	phía	N	O	12	nmod
18	Bắc_Hodeidah	Np	O	17	nmod
19	,	CH	O	1	punct
20	trong	E	O	17	nmod
21	khi	N	O	20	pob
22	3	M	O	23	det
23	cuộc	Nc	O	27	sub
24	không_kích	N	O	23	nmod
25	còn	V	O	23	nmod
26	lại	R	O	25	adv
27	xảy	V	O	21	nmod
28	ra	V	O	27	adv
29	ở	E	O	27	loc
30	khu_vực	N	O	29	pob
31	al	N	B-ORG	30	nmod
32	-	CH	O	34	punct
33	Jabbanah	Np	B-PER	34	sub
34	nằm	V	O	21	nmod
35	ở	E	O	34	loc
36	phía	N	O	35	pob
37	Tây	N	O	36	nmod
38	thành_phố	N	O	36	nmod
39	.	CH	O	1	punct

1	Theo	V	O	0	root
2	cư_dân	N	O	1	vmod
3	địa_phương	N	O	2	nmod
4	,	CH	O	1	punct
5	những	L	O	6	det
6	cuộc	Nc	O	13	sub
7	không_kích	N	O	6	nmod
8	của	E	O	6	nmod
9	liên_quân	N	O	8	pob
10	Anh	Np	B-LOC	9	nmod
11	-	CH	O	9	punct
12	Mỹ	Np	B-LOC	9	nmod
13	nhắm	V	O	1	dep
14	mục_tiêu	N	O	13	dob
15	vào	E	O	13	loc
16	các	L	O	17	det
17	bệ_phóng	N	O	15	pob
18	tên_lửa	N	O	17	nmod
19	di_động	V	O	17	nmod
20	ở	E	O	17	loc
21	cả	P	O	23	nmod
22	2	M	O	23	det
23	khu_vực	N	O	20	pob
24	trên	N	O	23	nmod
25	.	CH	O	1	punct

