1	Theo	V	O	0	root
2	hãng	N	O	1	vmod
3	thông_tấn	V	O	2	nmod
4	Saudi_Arabia	Np	O	2	nmod
5	(	CH	O	2	punct
6	SPA	Ny	O	2	nmod
7	)	CH	O	2	punct
8	,	CH	O	1	punct
9	sau	E	O	17	tmp
10	thương_vụ	N	O	9	pob
11	chuyển_nhượng	V	O	10	nmod
12	này	P	O	10	det
13	,	CH	O	17	punct
14	nhà_nước	N	O	17	sub
15	Saudi_Arabia	Np	B-LOC	14	nmod
16	vẫn	R	O	17	adv
17	là	V	O	1	vmod
18	cổ_đông	N	O	17	dob
19	chính	A	O	18	nmod
20	của	E	O	18	nmod
21	Saudi_Aramco	Np	B-ORG	20	pob
22	với	E	O	18	nmod
23	tỷ_lệ	N	O	22	pob
24	sở_hữu	V	O	23	nmod
25	82,186	M	O	26	det
26	%	CH	O	1	punct
27	và	Cc	O	1	coord
28	tổng_cộng	V	O	27	conj
29	Saudi_Aramco	Np	B-ORG	31	sub
30	đã	R	O	31	adv
31	chuyển	V	O	28	vmod
32	16	M	O	33	det
33	%	CH	O	31	punct
34	cổ_phần	N	O	33	nmod
35	cho	E	O	33	nmod
36	PIF	Ny	O	35	pob
37	và	Cc	O	33	nmod
38	các	L	O	39	det
39	công_ty	N	O	33	nmod
40	con	N	O	39	nmod
41	của	E	O	39	nmod
42	quỹ	N	O	41	pob
43	này	P	O	42	det
44	.	CH	O	1	punct

1	Hãng	N	O	4	sub
2	thông_tấn	V	O	1	nmod
3	SPA	Ny	O	1	nmod
4	dẫn	V	O	0	root
5	lời	N	O	4	dob
6	Thái_tử	N	O	5	nmod
7	Mohammed	Np	B-PER	6	nmod
8	cho	V	O	4	iob
9	biết	V	O	8	vmod
10	việc	N	O	14	sub
11	chuyển	V	O	10	nmod
12	quyền_sở_hữu	N	O	11	dob
13	này	P	O	12	det
14	là	V	O	8	vmod
15	một	M	O	16	det
16	phần	N	O	14	dob
17	trong	E	O	16	nmod
18	“	N	O	17	pob
19	các	L	O	20	det
20	sáng_kiến	N	O	18	nmod
21	của	E	O	20	nmod
22	Saudi_Arabia	Np	B-LOC	21	pob
23	nhằm	V	O	16	prp
24	củng_cố	V	O	23	vmod
25	nền	N	O	24	dob
26	kinh_tế	N	O	25	nmod
27	quốc_gia	N	O	25	nmod
28	trong	E	O	25	nmod
29	dài_hạn	A	O	28	dep
30	,	CH	O	8	punct
31	đa_dạng_hoá	V	O	8	vmod
32	nguồn_lực	N	O	31	dob
33	”	M	O	32	det
34	và	Cc	O	8	coord
35	tạo	V	O	34	conj
36	ra	V	O	35	adv
37	nhiều	A	O	38	nmod
38	cơ_hội	N	O	35	dob
39	đầu_tư	V	O	38	nmod
40	hơn	A	O	38	nmod
41	.	CH	O	4	punct

1	Thái_tử	N	O	3	sub
2	Mohammed	Np	B-PER	1	nmod
3	nói	V	O	0	root
4	rằng	C	O	7	dep
5	PIF	Ny	O	7	sub
6	đang	R	O	7	adv
7	tiếp_tục	V	O	3	vmod
8	xây_dựng	V	O	7	vmod
9	các	L	O	10	det
10	mối	N	O	8	dob
11	quan_hệ	N	O	10	nmod
12	đối_tác	N	O	10	nmod
13	kinh_tế	N	O	12	nmod
14	mới	A	O	10	nmod
15	và	Cc	O	7	coord
16	nội_địa_hoá	V	O	15	conj
17	công_nghệ	N	O	16	dob
18	,	CH	O	3	punct
19	đồng_thời	R	O	20	adv
20	đóng	V	O	3	vmod
21	vai_trò	N	O	20	dob
22	tạo	V	O	21	nmod
23	ra	V	O	22	adv
24	nhiều	A	O	25	nmod
25	việc_làm	N	O	22	dob
26	trực_tiếp	A	O	25	nmod
27	và	Cc	O	26	coord
28	gián_tiếp	A	O	27	conj
29	hơn	A	O	28	amod
30	trên	E	O	25	nmod
31	thị_trường	N	O	30	pob
32	lao_động	N	O	31	nmod
33	.	CH	O	3	punct

1	Theo	V	O	0	root
2	hãng	N	O	1	vmod
3	SPA	Ny	O	2	nmod
4	,	CH	O	1	punct
5	việc	N	O	9	sub
6	chuyển_nhượng	V	O	5	nmod
7	cũng	R	O	9	adv
8	sẽ	R	O	9	adv
9	củng_cố	V	O	1	vmod
10	vị_thế	N	O	9	dob
11	tài_chính	N	O	10	nmod
12	và	Cc	O	9	coord
13	xếp_hạng	V	O	12	conj
14	tín_dụng	N	O	13	vmod
15	vững_mạnh	A	O	14	nmod
16	của	E	O	14	nmod
17	PIF	Ny	O	16	pob
18	.	CH	O	1	punct

1	Trong	E	O	9	tmp
2	năm_ngoái	N	O	1	pob
3	,	CH	O	2	punct
4	4	M	O	5	det
5	%	CH	O	2	punct
6	cổ_phần	N	O	5	nmod
7	của	E	O	6	nmod
8	Saudi_Aramco	Np	B-ORG	7	pob
9	trị_giá	V	O	0	root
10	hàng	R	O	13	nmod
11	chục	M	O	13	det
12	tỷ	M	O	13	det
13	USD	Nu	O	9	dob
14	đã	R	O	15	adv
15	được	V	O	0	root
