1	Máy_bay	N	O	2	sub
2	gặp	V	O	0	root
3	nạn	N	O	2	dob
4	do	E	O	2	prp
5	hãng	N	O	11	sub
6	hàng_không	N	O	5	nmod
7	tư_nhân	N	O	5	nmod
8	Lead	Np	O	5	nmod
9	'	CH	O	4	punct
10	Air	Np	O	5	nmod
11	vận_hành	V	O	4	dep
12	,	CH	O	2	punct
13	với	E	O	2	vmod
14	7	M	O	15	det
15	người	N	O	13	pob
16	trên	E	O	15	loc
17	máy_bay	N	O	16	pob
18	,	CH	O	2	punct
19	bao_gồm	V	O	2	vmod
20	cả	P	O	21	nmod
21	thành_viên	N	O	19	vmod
22	phi_hành_đoàn	N	O	21	nmod
23	.	CH	O	2	punct

1	Thông_cáo	N	O	5	sub
2	của	E	O	1	nmod
3	bộ	N	O	2	pob
4	trên	N	O	3	nmod
5	cho	V	O	0	root
6	biết	V	O	5	vmod
7	máy_bay	N	O	9	sub
8	đã	R	O	9	adv
9	bị	V	O	5	vmod
10	rơi	V	O	9	vmod
11	ngày	N	O	10	tmp
12	6	M	O	11	det
13	/	CH	O	11	punct
14	3	M	O	11	det
15	,	CH	O	5	punct
16	ít	A	O	17	nmod
17	phút	Nu	O	20	tmp
18	sau	N	O	17	nmod
19	khi	N	O	16	tmp
20	cất_cánh	V	O	24	ext
21	từ	E	O	20	loc
22	sân_bay	N	B-LOC	21	pob
23	Diapaga	Np	I-LOC	22	nmod
24	.	CH	O	5	punct

1	Lực_lượng	N	O	6	sub
2	chức_năng	N	O	1	nmod
3	và	Cc	O	1	coord
4	cứu_hộ	V	O	3	conj
5	đã	R	O	6	adv
6	có_mặt	V	O	0	root
7	tại	E	O	6	loc
8	hiện_trường	N	O	7	pob
9	để	E	O	6	prp
10	giải_cứu	V	O	9	vmod
11	các	L	O	12	det
12	nạn_nhân	N	O	10	dob
13	và	Cc	O	6	coord
14	điều_tra	V	O	13	conj
15	nguyên_nhân	N	O	6	vmod
16	vụ_việc	N	O	15	nmod
17	.	CH	O	6	punct

1	Theo	V	O	0	root
2	truyền_thông	N	O	1	dob
3	địa_phương	N	O	2	nmod
4	,	CH	O	1	punct
5	công_ty	N	O	13	sub
6	vận_tải	V	O	5	nmod
7	hàng	N	O	6	dob
8	không	R	O	9	nmod
9	Lead	Np	O	5	nmod
10	'	CH	O	1	punct
11	Air	Np	O	5	nmod
12	đã	R	O	13	adv
13	cung_cấp	V	O	1	vmod
14	các	L	O	15	det
15	chuyến	N	O	13	dob
16	bay	V	O	15	nmod
17	giữa	E	O	15	nmod
18	thủ_đô	N	B-LOC	17	pob
19	Ouagadougou	Np	I-LOC	18	nmod
20	và	Cc	O	18	coord
21	thành_phố	N	B-LOC	20	conj
22	Diapaga	Np	I-LOC	21	nmod
23	trong	E	O	15	loc
24	gần	A	O	26	nmod
25	3	M	O	26	det
26	tháng	N	O	23	pob
27	qua	V	O	26	nmod
28	,	CH	O	1	punct
29	trong	E	O	1	pmod
30	bối_cảnh	N	O	29	pob
31	đường_sá	N	O	30	nmod
32	không_thể	R	O	33	adv
33	đi_lại	V	O	1	vmod
34	do	E	O	33	prp
35	mất	V	O	34	vmod
36	an_ninh	N	O	35	dob
37	.	CH	O	1	punct

1	Quân_đội	N	O	2	sub
2	phải	V	O	0	root
3	thường_xuyên	A	O	4	vmod
4	tổ_chức	V	O	2	vmod
5	các	L	O	6	det
6	đoàn	Nc	O	4	dob
7	xe	N	O	6	nmod
8	tiếp_tế	V	O	6	nmod
9	cho	E	O	8	iob
10	người_dân	N	O	9	pob
11	vùng	N	O	10	nmod
12	này	P	O	11	det
13	.	CH	O	2	punct

