1	Theo	V	O	0	root
2	hãng	N	O	1	vmod
3	tin	N	O	2	nmod
4	AP	Ny	O	2	nmod
5	,	CH	O	1	punct
6	ông	Nc	O	1	sub
7	Trump	Np	B-PER	6	nmod
8	đã	R	O	9	adv
9	giành	V	O	1	vmod
10	được	R	O	9	adv
11	chiến_thắng	V	O	9	vmod
12	ở	E	O	11	loc
13	Missouri	Np	B-LOC	12	pob
14	và	Cc	O	13	coord
15	Idaho	Np	B-LOC	14	conj
16	,	CH	O	1	punct
17	đồng_thời	R	O	18	adv
18	thu_hút	V	O	1	vmod
19	thêm	V	O	18	vmod
20	sự	Nc	O	18	dob
21	ủng_hộ	V	O	20	nmod
22	tại	E	O	20	nmod
23	đại_hội	N	O	22	pob
24	đảng	N	O	23	nmod
25	ở	E	O	23	loc
26	Michigan	Np	B-LOC	25	pob
27	.	CH	O	1	punct

1	Cựu_Tổng_thống	N	O	4	sub
2	Trump	Np	B-PER	1	nmod
3	đã	R	O	4	adv
4	giành	V	O	0	root
5	chiến_thắng	V	O	4	vmod
6	trong	E	O	4	tmp
7	mọi	L	O	8	det
8	cuộc	N	O	6	pob
9	tranh_cử	V	O	8	nmod
10	đề_cử	V	O	8	nmod
11	của	E	O	8	nmod
12	đảng	N	O	11	pob
13	Cộng_hoà	Np	O	12	nmod
14	kể	V	O	4	vmod
15	từ	E	O	14	vmod
16	đầu	N	O	15	pob
17	năm	N	O	16	nmod
18	.	CH	O	4	punct

1	Ông	N	O	3	sub
2	sẽ	R	O	3	adv
3	phải	V	O	0	root
4	đối_mặt	V	O	3	vmod
5	với	E	O	4	vmod
6	đối_thủ	N	O	5	pob
7	đáng_kể	A	O	6	nmod
8	duy_nhất	A	O	6	nmod
9	còn	V	O	6	nmod
10	lại	R	O	9	adv
11	của	E	O	6	nmod
12	mình	P	O	11	pob
13	,	CH	O	3	punct
14	cựu	Z	O	15	nmod
15	Thống_đốc	N	O	22	sub
16	Nam_Carolina_Nikki_Haley	Np	B-PER	15	nmod
17	,	CH	O	3	punct
18	trong	E	O	23	loc
19	nhiều	A	O	20	nmod
20	cuộc	N	O	18	pob
21	bỏ_phiếu	V	O	20	nmod
22	được	V	O	3	vmod
23	tổ_chức	V	O	22	vmod
24	vào	E	O	23	tmp
25	ngày	N	O	24	pob
26	5	M	O	25	det
27	/	CH	O	25	punct
28	3	M	O	25	det
29	,	CH	O	3	punct
30	được	V	O	3	vmod
31	gọi	V	O	30	vmod
32	là	C	O	31	vmod
33	Siêu	Np	O	31	dob
34	thứ	N	O	33	nmod
35	Ba	M	O	34	det
36	.	CH	O	3	punct

1	Thất_bại	V	O	0	root
2	hôm	N	O	1	vmod
3	2	M	O	2	det
4	/	CH	O	1	punct
5	3	M	O	8	det
6	là	V	O	1	vmod
7	một	M	O	8	det
8	dấu_hiệu	N	O	6	dob
9	khác	A	O	8	nmod
10	cho	V	O	8	nmod
11	thấy	V	O	10	vmod
12	bà	Nc	O	14	sub
13	Haley	Np	B-PER	12	nmod
14	phải	V	O	8	nmod
15	đối_mặt	V	O	14	vmod
16	với	E	O	15	vmod
17	triển_vọng	N	O	16	pob
18	khó_khăn	A	O	17	nmod
19	trong	E	O	15	vmod
20	việc	N	O	19	pob
21	giành	V	O	20	nmod
22	được	R	O	21	adv
23	đề_cử	V	O	21	vmod
24	.	CH	O	1	punct

1	Ở	E	O	12	loc
2	cả	P	O	3	nmod
3	Idaho	Np	B-LOC	1	pob
4	và	Cc	O	3	coord
5	Missouri	Np	B-LOC	4	conj
6	,	CH	O	12	punct
7	các	L	O	8	det
8	nhà	N	O	12	sub
9	lập_pháp	V	O	8	nmod
10	bang	N	O	9	dob
11	đã	R	O	12	adv
12	huỷ_bỏ	V	O	0	root
13	cuộc	N	O	12	dob
14	bầu_cử	V	O	13	nmod
15	sơ_bộ	A	O	13	nmod
16	của	E	O	13	nmod
17	đảng	N	O	16	pob
18	Cộng_hoà	N	O	17	nmod
19	và	Cc	O	12	coord
20	thay_thế	V	O	19	conj
21	bằng	E	O	20	mnr
22	các	L	O	23	det
23	cuộc	N	O	21	pob
24	họp	V	O	23	nmod
25	kín	A	O	23	nmod
26	.	CH	O	12	punct

1	Điều	N	O	3	sub
2	này	P	O	1	det
3	dẫn	V	O	0	root
4	đến	R	O	3	adv
5	chỉ	R	O	6	adv
6	có	V	O	3	vmod
7	một	M	O	8	det
8	tỷ_lệ	N	O	6	dob
9	nhỏ	A	O	8	nmod
10	cử_tri	N	O	8	nmod
11	Cộng_hoà	N	O	10	nmod
12	trong	E	O	8	nmod
13	bang	N	O	12	pob
14	tham_gia	V	O	13	nmod
15	bỏ_phiếu	V	O	14	vmod
16	đối_với	E	O	14	vmod
17	người	N	O	16	pob
18	mà	C	O	20	dep
19	đảng	N	O	20	sub
20	đề_cử	V	O	8	nmod
21	.	CH	O	3	punct

1	Lần	N	O	5	tmp
2	gần	A	O	1	nmod
