11	người_dân	N	O	10	nmod
12	Việt_Nam	Np	B-LOC	11	nmod
13	và	Cc	O	7	coord
14	muôn_đời	N	O	13	conj
15	con_cháu	N	O	14	nmod
16	.	CH	O	7	punct

1	Năm	N	O	6	tmp
2	2017	M	O	1	det
3	,	CH	O	6	punct
4	Đền	N	B-LOC	6	sub
5	Cửa_Ông	Np	I-LOC	4	nmod
6	được	V	O	0	root
7	Thủ_tướng	N	O	9	sub
8	Chính_phủ	N	O	7	nmod
9	xếp_hạng	V	O	6	vmod
10	là	V	O	9	vmod
11	Di_tích	N	O	10	vmod
12	lịch_sử	N	O	11	nmod
13	quốc_gia	N	O	11	nmod
14	đặc_biệt	A	O	11	nmod
15	.	CH	O	6	punct

1	Đặc_biệt	A	O	13	adv
2	,	CH	O	13	punct
3	trong	E	O	13	tmp
4	lễ	N	O	3	pob
5	khai_hội	V	O	4	nmod
6	Đền	Np	B-LOC	4	nmod
7	Cửa_Ông	Np	I-LOC	6	nmod
8	năm	N	O	4	tmp
9	nay	P	O	8	det
10	,	CH	O	13	punct
11	thành_phố	N	B-LOC	13	sub
12	Cẩm_Phả	Np	I-LOC	11	nmod
13	đón_nhận	V	O	0	root
14	Quyết_định	V	O	13	vmod
15	và	Cc	O	13	coord
16	Bằng	Np	B-PER	17	sub
17	công_nhận	V	O	15	conj
18	Cây	N	O	17	dob
19	di_sản	N	O	18	nmod
20	Việt_Nam	Np	B-LOC	19	nmod
21	đối_với	E	O	17	vmod
22	2	M	O	23	det
23	cây	N	O	21	pob
24	đa	N	O	23	nmod
25	,	CH	O	13	punct
26	9	M	O	27	det
27	cây	N	O	13	dob
28	nhãn	N	O	27	nmod
29	và	Cc	O	13	coord
30	1	M	O	31	det
31	cây	Nc	O	27	nmod
32	long_não	N	O	31	nmod
33	trong	E	O	31	loc
34	khuôn_viên	N	O	33	pob
35	Khu	N	O	34	nmod
36	di_tích	N	O	35	nmod
37	lịch_sử	N	O	35	nmod
38	quốc_gia	N	O	35	nmod
39	đặc_biệt	A	O	34	nmod
40	đền	N	B-LOC	39	amod
41	Cửa_Ông	Np	I-LOC	40	nmod
42	-	CH	O	40	punct
43	Cặp	Np	O	40	nmod
44	Tiên	Np	O	43	nmod
45	.	CH	O	13	punct

1	Trao_Quyết_định	V	O	0	root
2	và	Cc	O	1	coord
3	Bằng	Np	B-PER	4	sub
4	công_nhận	V	O	2	conj
5	Cây	N	O	4	dob
6	di_sản	N	O	5	nmod
7	Việt_Nam	Np	B-LOC	6	nmod
8	cho	E	O	4	vmod
9	các	L	O	10	det
10	cây	N	O	8	pob
11	tại	E	O	10	loc
12	Khu	N	O	11	pob
13	di_tích	N	O	12	nmod
14	lịch_sử	N	O	12	nmod
15	quốc_gia	N	O	14	nmod
16	đặc_biệt	A	O	12	nmod
17	Đền	Np	B-LOC	12	nmod
18	Cửa_Ông	Np	I-LOC	12	nmod
19	-	CH	O	18	punct
20	Cặp	Np	O	18	nmod
21	Tiên	Np	O	18	nmod
22	.	CH	O	1	punct

1	Lễ_hội	N	O	4	sub
2	Đền	Np	B-LOC	1	nmod
3	Cửa_Ông	Np	I-LOC	1	nmod
4	là	C	O	0	root
5	dịp	N	O	4	vmod
6	giới_thiệu	V	O	5	nmod
7	và	Cc	O	4	coord
8	quảng_bá	V	O	7	conj
9	các	L	O	10	det
10	giá_trị	N	O	8	dob
11	tiêu_biểu	A	O	10	nmod
12	,	CH	O	11	punct
13	độc_đáo	A	O	11	amod
14	của	E	O	10	nmod
15	Di_tích	N	O	14	pob
16	lịch_sử	N	O	15	nmod
17	quốc_gia	N	O	15	nmod
18	đặc_biệt	A	O	15	nmod
19	Đền	Np	B-LOC	15	nmod
20	Cửa_Ông	Np	I-LOC	15	nmod
21	,	CH	O	4	punct
