9	Tổng_Bí_thư	N	O	11	sub
10	đã	R	O	11	adv
11	chỉ	V	O	0	root
12	ra	V	O	11	adv
13	tại	E	O	11	loc
14	Hội_nghị	N	O	13	pob
15	Đối_ngoại	N	O	14	nmod
16	toàn_quốc	N	O	15	nmod
17	,	CH	O	11	punct
18	"	CH	O	11	punct
19	các	L	O	20	det
20	nước	N	O	21	sub
21	điều_chỉnh	V	O	11	vmod
22	chiến_lược	N	O	21	dob
23	và	Cc	O	22	coord
24	phương_thức	N	O	23	conj
25	phát_triển	V	O	24	nmod
26	nhằm	V	O	21	prp
27	thích_ứng	V	O	26	vmod
28	với	E	O	27	vmod
29	tình_hình	N	O	28	pob
30	mới	A	O	29	nmod
31	.	CH	O	11	punct
32	"	CH	O	11	punct

1	Đất_nước	N	O	4	sub
2	ta	P	O	1	nmod
3	đang	R	O	4	adv
4	có	V	O	0	root
5	vị_thế	N	O	4	dob
6	,	CH	O	5	punct
7	tiềm_lực	N	O	5	nmod
8	,	CH	O	5	punct
9	uy_tín	N	O	5	nmod
10	quốc_tế	N	O	9	nmod
11	thuận_lợi	A	O	9	nmod
12	mới	A	O	11	amod
13	và	Cc	O	5	coord
14	những	L	O	15	det
15	yêu_cầu	N	O	13	conj
16	,	CH	O	5	punct
17	mục_tiêu	N	O	5	nmod
18	phát_triển	V	O	17	nmod
19	mới	R	O	20	adv
20	đến	V	O	4	vmod
21	năm	N	O	20	tmp
22	2025	M	O	21	det
23	,	CH	O	4	punct
24	2030	M	O	21	det
25	và	Cc	O	4	coord
26	đến	E	O	25	conj
27	giữa	N	O	26	pob
28	thế_kỷ	N	O	27	nmod
29	XXI	M	O	27	det

1	Năm	N	O	3	tmp
2	2021	M	O	1	det
3	ghi	V	O	0	root
4	dấu_ấn	N	O	3	dob
5	của	E	O	4	nmod
6	Đại_hội	N	O	5	pob
7	đại_biểu	N	O	6	nmod
8	toàn_quốc	N	O	6	nmod
9	lần	N	O	6	nmod
10	thứ	N	O	9	nmod
11	XIII	M	O	10	det
12	của	E	O	6	nmod
13	Đảng	N	O	12	pob
14	.	CH	O	3	punct

1	Đây	P	O	2	sub
2	là	V	O	0	root
3	sự_kiện	N	O	2	dob
4	chính_trị	N	O	3	nmod
5	quan_trọng	A	O	3	nmod
6	,	CH	O	2	punct
7	định_hướng	V	O	2	vmod
8	tầm	N	O	7	dob
9	nhìn	V	O	8	nmod
10	chiến_lược	N	O	9	dob
11	về	E	O	9	vmod
12	bảo_vệ	V	O	11	vmod
13	và	Cc	O	12	coord
14	phát_triển	V	O	13	conj
15	đất_nước	N	O	12	dob
16	đến	E	O	12	tmp
17	giữa	N	O	16	pob
18	thế_kỷ	N	O	17	nmod
19	.	CH	O	2	punct

1	Đại_hội_Đảng_lần_thứ	N	O	4	sub
2	XIII	M	O	1	det
3	đã	R	O	4	adv
4	đề	V	O	0	root
5	ra	V	O	4	vmod
6	mục_tiêu	N	O	5	dob
7	hướng	V	O	6	nmod
8	đến	E	O	7	dir
9	2025	M	O	8	dep
10	,	CH	O	12	punct
11	Việt_Nam	Np	B-LOC	12	sub
12	là	V	O	4	dep
13	nước	N	O	12	vmod
14	đang	R	O	15	adv
15	phát_triển	V	O	13	nmod
16	có	V	O	12	vmod
17	công_nghiệp	N	O	16	dob
18	theo	V	O	16	vmod
19	hướng	N	O	18	pob
20	hiện_đại	A	O	19	nmod
21	,	CH	O	12	punct
22	vượt	V	O	12	vmod
23	qua	V	O	22	vmod
24	mức	N	O	22	dob
25	thu_nhập	N	O	24	nmod
26	trung_bình	A	O	24	nmod
27	thấp	A	O	26	amod
28	;	CH	O	12	punct
29	đến	E	O	34	tmp
30	năm	N	O	29	pob
31	2030	M	O	30	det
32	,	CH	O	34	punct
33	Việt_Nam	Np	B-LOC	34	sub
34	trở_thành	V	O	12	dep
35	nước	N	O	34	dob
36	đang	R	O	37	adv
37	phát_triển	V	O	35	nmod
38	có	V	O	34	vmod
39	nền	N	O	38	dob
40	công_nghiệp	N	O	39	nmod
41	hiện_đại	A	O	39	nmod
42	,	CH	O	12	punct
43	thu_nhập	N	O	38	sub
44	trung_bình	A	O	43	nmod
45	cao	A	O	44	amod
46	;	CH	O	4	punct
47	đến	E	O	52	tmp
48	năm	N	O	47	pob
49	2045	M	O	48	det
50	,	CH	O	52	punct
51	Việt_Nam	Np	B-LOC	52	sub
52	trở_thành	V	O	4	dep
53	nước	N	O	52	dob
54	phát_triển	V	O	53	nmod
55	,	CH	O	4	punct
56	thu_nhập	N	O	43	nmod
57	cao	A	O	56	nmod
58	.	CH	O	4	punct

1	Các	L	O	2	det
2	quyết_sách	N	O	8	sub
3	mà	C	O	6	dep
4	Đại_hội	N	O	6	sub
5	Đảng	Np	O	4	nmod
6	đề	V	O	2	nmod
7	ra	V	O	6	vmod
8	là	V	O	0	root
9	nguồn	N	O	8	dob
10	động_lực	N	O	9	nmod
11	to_lớn	A	O	9	nmod
12	,	CH	O	8	punct
13	lan_toả	V	O	8	vmod
14	trong	E	O	13	loc
15	cả	P	O	16	nmod
16	hệ_thống	N	O	14	pob
17	chính_trị	N	O	16	nmod
18	và	Cc	O	16	coord
19	nhân_dân	N	O	18	conj
20	.	CH	O	8	punct

1	Sau	E	O	8	tmp
2	35	M	O	3	det
3	năm	N	O	1	pob
4	Đổi_mới	V	O	3	nmod
5	,	CH	O	8	punct
6	đất_nước	N	O	8	sub
7	đã	R	O	8	adv
8	có	V	O	0	root
9	thế	N	O	8	dob
10	và	Cc	O	9	coord
11	lực	N	O	10	conj
12	,	CH	O	8	punct
13	uy_tín	N	O	18	sub
14	và	Cc	O	8	coord
15	tiềm_năng	N	O	14	conj
16	chưa	R	O	18	adv
17	từng	R	O	18	adv
18	có	V	O	8	vmod
19	trong	E	O	18	loc
20	lịch_sử	N	O	19	pob
21	.	CH	O	8	punct

1	Quy_mô	N	O	8	sub
2	và	Cc	O	1	coord
3	sức	N	O	2	conj
4	cạnh_tranh	V	O	3	nmod
5	của	E	O	3	nmod
6	nền	N	O	5	pob
7	kinh_tế	N	O	6	nmod
8	được	V	O	0	root
9	nâng	V	O	8	vmod
10	lên	V	O	9	adv
11	,	CH	O	8	punct
12	chính_trị	N	O	15	sub
13	-	CH	O	12	punct
14	xã_hội	N	O	12	nmod
15	ổn_định	A	O	8	dep
16	,	CH	O	8	punct
17	quốc_phòng	N	O	22	sub
18	,	CH	O	8	punct
19	an_ninh	N	O	20	sub
20	được	V	O	8	dep
21	giữ	V	O	20	vmod
22	vững	A	O	21	vmod
23	,	CH	O	8	punct
24	quan_hệ	N	O	30	sub
25	đối_ngoại	V	O	24	nmod
26	và	Cc	O	25	coord
27	hội_nhập	V	O	26	conj
28	quốc_tế	N	O	27	vmod
29	ngày_càng	X	O	30	x
30	sâu_rộng	A	O	8	dep
31	.	CH	O	8	punct

1	Kết_quả	N	O	8	sub
2	đạt	V	O	1	nmod
3	được	R	O	2	adv
4	sau	E	O	2	tmp
5	35	M	O	6	det
6	năm	N	O	4	pob
7	đổi_mới	V	O	6	nmod
8	là	V	O	0	root
9	tiền_đề	N	O	8	dob
10	và	Cc	O	9	coord
11	cơ_sở	N	O	10	conj
12	vững_chắc	A	O	11	nmod
13	để	E	O	9	prp
14	Việt_Nam	Np	B-LOC	15	sub
15	tiếp_tục	V	O	13	dep
16	phát_triển	V	O	15	vmod
17	theo	V	O	16	vmod
18	con	Nc	O	17	pob
19	đường	N	O	18	nmod
20	đi	V	O	18	nmod
21	lên	V	O	20	vmod
22	chủ_nghĩa_xã_hội	N	O	20	vmod
23	.	CH	O	8	punct

1	Công_tác	N	O	8	sub
2	đối_ngoại	V	O	1	nmod
3	và	Cc	O	2	coord
4	hội_nhập	V	O	3	conj
5	quốc_tế	N	O	4	vmod
6	của	E	O	1	nmod
7	đất_nước	N	O	6	pob
8	tiếp_tục	V	O	0	root
9	đạt	V	O	8	vmod
10	được	R	O	9	adv
11	nhiều	A	O	12	nmod
12	kết_quả	N	O	9	dob
13	quan_trọng	A	O	12	nmod

1	Đối_với	E	O	7	tmp
2	ngành	N	O	1	pob
3	Ngoại_giao	N	O	2	nmod
4	,	CH	O	7	punct
5	năm	N	O	7	tmp
6	2021	M	O	5	det
7	đánh_dấu	V	O	0	root
8	sự_kiện	N	O	7	dob
9	nổi_bật	A	O	8	nmod
10	là	V	O	7	vmod
11	Hội_nghị	N	O	10	dob
12	Đối_ngoại	V	O	11	nmod
13	toàn_quốc	N	O	12	dob
14	lần	N	O	11	nmod
15	đầu_tiên	A	O	14	nmod
16	trong	E	O	11	loc
17	lịch_sử	N	O	16	pob
18	được	V	O	11	nmod
19	Bộ_Chính_trị	Np	B-ORG	14	nmod
20	,	CH	O	11	punct
21	Ban_Bí_thư	Np	B-ORG	11	nmod
22	trực_tiếp	A	O	23	vmod
23	chỉ_đạo	V	O	11	prp
24	tổ_chức	V	O	23	vmod
25	,	CH	O	7	punct
26	Tổng_Bí_thư	N	O	29	sub
27	Nguyễn_Phú_Trọng	Np	B-PER	26	nmod
28	trực_tiếp	A	O	29	vmod
29	chủ_trì	V	O	7	dep
30	với	E	O	29	vmod
31	sự	N	O	30	pob
32	tham_dự	V	O	31	nmod
33	của	E	O	31	nmod
34	các	L	O	35	det
35	đồng_chí	N	O	33	pob
36	lãnh_đạo	N	O	35	nmod
37	Đảng	Np	O	36	nmod
38	,	CH	O	37	punct
39	Nhà_nước	N	O	37	nmod
40	,	CH	O	37	punct
41	các	L	O	42	det
42	ban	N	O	37	nmod
43	,	CH	O	42	punct
44	bộ	N	O	42	nmod
45	,	CH	O	42	punct
46	ngành	N	O	42	nmod
47	,	CH	O	37	punct
48	địa_phương	N	O	35	nmod
49	cả	P	O	50	nmod
50	nước	N	O	35	nmod
51	.	CH	O	7	punct

1	Ngay	T	O	2	dep
2	sau	E	O	6	tmp
3	Hội_nghị	N	O	2	pob
4	Đối_ngoại	N	O	3	nmod
5	toàn_quốc	N	O	4	nmod
6	là	V	O	0	root
7	Hội_nghị	N	O	6	dob
8	Ngoại_giao	N	O	7	nmod
9	lần	N	O	7	nmod
10	thứ	N	O	9	nmod
11	31	M	O	10	det
12	và	Cc	O	7	coord
13	Hội_nghị	N	O	12	conj
14	Ngoại_vụ	N	O	13	nmod
15	toàn_quốc	N	O	13	nmod
16	lần	N	O	13	nmod
17	thứ	N	O	16	nmod
18	20	M	O	17	det
19	nhằm	V	O	7	prp
20	quán_triệt	V	O	19	vmod
21	,	CH	O	6	punct
22	triển_khai	V	O	6	vmod
23	đường_lối	N	O	22	dob
24	đối_ngoại	V	O	23	nmod
25	mà	C	O	6	coord
26	Đại_hội_Đảng_lần_thứ	Np	O	28	sub
27	XIII	M	O	26	det
28	đề	V	O	25	conj
29	ra	V	O	28	vmod
30	và	Cc	O	28	coord
31	kết_luận	V	O	30	conj
32	của	E	O	27	nmod
33	Hội_nghị	N	O	32	pob
34	Đối_ngoại	N	O	33	nmod
35	toàn_quốc	N	O	34	nmod
36	.	CH	O	6	punct

1	[	CH	O	2	punct
2	Đánh_dấu	V	O	0	root
3	giai_đoạn	N	O	2	dob
4	kế_thừa	V	O	3	nmod
5	và	Cc	O	2	coord
6	phát_triển	V	O	5	conj
7	mới	A	O	2	vmod
8	của	E	O	3	nmod
9	ngoại_giao	N	O	8	pob
10	Việt_Nam	Np	B-LOC	9	nmod
11	]	CH	O	2	punct

1	Trong	E	O	14	sub
2	bối_cảnh	N	O	1	pob
3	tình_hình	N	O	2	nmod
4	quốc_tế	N	O	3	nmod
5	,	CH	O	2	punct
6	nhất_là	X	O	7	x
7	đại_dịch	N	O	2	nmod
8	COVID	Ny	O	7	nmod
9	-	CH	O	7	punct
10	19	M	O	7	det
11	đã	R	O	14	adv
12	và	Cc	O	14	vmod
13	đang	R	O	14	adv
14	ảnh_hưởng	V	O	0	root
15	đến	E	O	14	vmod
16	mọi	L	O	17	det
17	mặt	N	O	15	pob
18	đời_sống	N	O	17	nmod
19	chính_trị	N	O	18	nmod
20	,	CH	O	18	punct
21	kinh_tế	N	O	18	nmod
22	-	CH	O	21	punct
23	xã_hội	N	O	21	nmod
24	,	CH	O	14	punct
25	đối_ngoại	V	O	14	vmod
26	,	CH	O	14	punct
27	giao_lưu	V	O	14	vmod
28	quốc_tế	N	O	27	vmod
29	,	CH	O	14	punct
30	ngành	N	O	33	sub
31	Ngoại_giao	N	O	30	nmod
32	đã	R	O	33	adv
33	khắc_phục	V	O	14	dep
34	khó_khăn	A	O	33	vmod
35	để	E	O	33	prp
36	triển_khai	V	O	35	vmod
37	đồng_bộ	A	O	36	vmod
38	các	L	O	39	det
39	nhiệm_vụ	N	O	36	dob
40	trọng_yếu	A	O	39	nmod
41	của	E	O	39	nmod
42	đối_ngoại	V	O	41	vmod
43	,	CH	O	14	punct
44	đạt	V	O	14	vmod
45	được	R	O	44	adv
46	nhiều	A	O	47	nmod
47	kết_quả	N	O	44	dob
48	quan_trọng	A	O	47	nmod
49	nổi_bật	A	O	48	amod
50	.	CH	O	14	punct

1	Bộ	N	B-ORG	4	sub
2	Ngoại_giao	N	I-ORG	1	nmod
3	đã	R	O	4	adv
4	chủ_động	V	O	0	root
5	,	CH	O	4	punct
6	tích_cực	A	O	7	vmod
7	phối_hợp	V	O	4	dep
8	với	E	O	7	vmod
9	các	L	O	10	det
10	bộ	N	O	8	pob
11	,	CH	O	10	punct
12	ban	N	O	10	nmod
13	,	CH	O	10	punct
14	ngành	N	O	10	nmod
15	đi	V	O	7	vmod
16	đầu	N	O	15	vmod
17	triển_khai	V	O	15	vmod
18	ngoại_giao	N	O	17	dob
19	kinh_tế	N	O	18	nmod
20	,	CH	O	7	punct
21	ngoại_giao	N	O	18	nmod
22	y_tế	N	O	21	nmod
23	,	CH	O	7	punct
24	vaccine	N	O	26	sub
25	;	CH	O	4	punct
26	vận_động	V	O	4	vmod
27	và	Cc	O	4	coord
28	tranh_thủ	V	O	27	conj
29	sự	N	O	28	dob
30	ủng_hộ	V	O	29	nmod
31	kịp_thời	A	O	29	nmod
32	của	E	O	29	nmod
33	cộng_đồng	N	O	32	pob
34	quốc_tế	N	O	33	nmod
35	và	Cc	O	4	coord
36	người	N	B-MISC	35	conj
37	Việt_Nam	Np	I-MISC	36	nmod
38	ở	E	O	4	loc
39	nước_ngoài	N	O	38	pob
40	về	E	O	4	vmod
41	vaccine	N	O	40	pob
42	,	CH	O	4	punct
