22	,	CH	O	9	punct
23	do	E	O	9	prp
24	không_thể	R	O	25	adv
25	quay	V	O	23	dep
26	trở_lại	V	O	25	vmod
27	Haiti	Np	B-LOC	25	loc
28	sau	E	O	25	tmp
29	chuyến	N	O	28	pob
30	thăm	V	O	29	nmod
31	Kenya	Np	B-LOC	29	nmod
32	nhằm	V	O	25	prp
33	tìm_kiếm	V	O	32	vmod
34	hỗ_trợ	V	O	33	vmod
35	khi	N	O	34	tmp
36	đợt	N	O	33	dob
37	bạo_lực	V	O	36	nmod
38	mới_đây	N	O	39	tmp
39	bùng_phát	A	O	35	nmod
40	.	CH	O	9	punct

1	Thông_báo	V	O	0	root
2	từ_chức	V	O	1	vmod
3	của	E	O	1	nmod
4	Thủ_tướng	N	O	3	pob
5	Henry	Np	B-PER	4	nmod
6	được	V	O	1	vmod
7	đưa	V	O	6	vmod
8	ra	V	O	7	adv
9	sau	E	O	7	tmp
10	khi	N	O	9	pob
11	các	L	O	12	det
12	nhà_lãnh_đạo	N	O	14	sub
13	khu_vực	N	O	12	nmod
14	tiến_hành	V	O	10	nmod
15	một	M	O	16	det
16	cuộc	N	O	14	dob
17	họp	V	O	16	nmod
18	khẩn	A	O	16	nmod
19	tại	E	O	16	loc
20	Jamaica	Np	B-LOC	19	pob
21	để	E	O	16	prp
22	thảo_luận	V	O	21	vmod
23	giải_pháp	N	O	22	dob
24	tháo_gỡ	V	O	23	nmod
25	tình_hình	N	O	24	dob
26	bất_ổn	A	O	25	nmod
27	ở	E	O	25	loc
28	Haiti	Np	B-LOC	27	pob
29	.	CH	O	1	punct

1	Ngoài	E	O	10	adv
2	lãnh_đạo	N	O	1	pob
3	các	L	O	4	det
4	quốc_gia	N	O	2	nmod
5	CARICOM	Ny	O	4	nmod
6	,	CH	O	10	punct
7	cuộc	N	O	10	sub
8	họp	V	O	7	nmod
9	còn	R	O	10	adv
10	có	V	O	0	root
11	sự	N	O	10	dob
12	tham_dự	V	O	11	nmod
13	của	E	O	11	nmod
14	đặc_phái_viên	N	O	13	pob
15	đến	V	O	11	nmod
16	từ	E	O	15	loc
17	Mỹ	Np	B-LOC	16	pob
18	,	CH	O	17	punct
19	Pháp	Np	B-LOC	17	nmod
20	,	CH	O	17	punct
21	Canada	Np	B-LOC	17	nmod
22	và	Cc	O	17	coord
23	Liên_hợp_quốc	Np	B-ORG	22	conj
24	.	CH	O	10	punct

1	Bộ	N	B-ORG	4	sub
2	Ngoại_giao	N	I-ORG	1	nmod
3	Mỹ	Np	I-ORG	1	nmod
4	xác_nhận	V	O	0	root
5	Ngoại_trưởng	N	O	4	dob
6	nước	N	O	5	nmod
7	này	P	O	5	det
8	Antony_Blinken	Np	B-PER	10	sub
9	đã	R	O	10	adv
10	tham_dự	V	O	4	vmod
11	cuộc	N	O	10	dob
12	họp	V	O	11	nmod
13	nói	V	O	11	nmod
14	trên	N	O	13	vmod
15	.	CH	O	4	punct

1	Các	L	O	2	det
2	bên	N	O	13	sub
3	thảo_luận	V	O	2	nmod
4	về	E	O	2	nmod
5	một	M	O	6	det
6	đề_xuất	N	O	4	pob
7	của	E	O	6	nmod
8	CARICOM	Ny	B-ORG	7	pob
9	và	Cc	O	4	dep
10	các	L	O	11	det
11	quan_chức	N	O	4	pob
12	Haiti	Np	B-LOC	11	nmod
13	nhằm	V	O	0	root
14	đẩy	V	O	13	vmod
15	nhanh	A	O	14	vmod
16	quá_trình	N	O	15	amod
17	chuyển_đổi	V	O	16	nmod
18	chính_trị	N	O	17	vmod
19	ở	E	O	17	loc
20	nước	N	O	19	pob
21	này	P	O	20	det
22	,	CH	O	25	punct
23	cũng	R	O	25	adv
24	như	C	O	25	vmod
25	triển_khai	V	O	13	vmod
26	phái_bộ	N	O	25	dob
27	an_ninh	N	O	26	nmod
28	đa	Z	O	29	nmod
29	quốc_gia	N	O	27	nmod
30	nhằm	V	O	25	prp
31	lập	V	O	30	vmod
32	lại	R	O	31	adv
33	trật_tự	N	O	31	dob
34	.	CH	O	13	punct

1	/	CH	O	0	punct
2	.	CH	O	1	punct

1	Tuyên_bố	V	O	0	root
2	về	E	O	1	vmod
3	những	L	O	4	det
4	cuộc	Nc	O	2	pob
5	thảo_luận	V	O	4	nmod
6	của	E	O	4	nmod
7	Caricom	Np	B-PER	6	pob
8	với	E	O	4	nmod
9	Thủ_tướng	N	O	8	pob
10	Haiti	Np	B-LOC	9	nmod
11	và	Cc	O	4	coord
12	các	L	O	13	det
13	nhóm	N	O	11	conj
14	chính_trị	N	O	13	nmod
15	-	CH	O	14	punct
16	xã_hội	N	O	13	nmod
17	khác	A	O	13	nmod
18	của	E	O	13	nmod
19	quốc_gia	N	O	18	pob
20	Caribe	Np	B-LOC	19	nmod
21	,	CH	O	4	punct
22	Chủ_tịch	N	O	4	nmod
23	Caricom	Np	B-PER	22	nmod
24	khẳng_định	V	O	4	nmod
25	các	L	O	26	det
26	bên	N	O	30	sub
27	liên_quan	V	O	26	nmod
28	chưa	R	O	30	adv
29	“	CH	O	1	punct
30	tới	V	O	1	vmod
31	được	R	O	30	adv
32	điểm	N	O	30	dob
33	cần_thiết	A	O	32	nmod
34	.	CH	O	1	punct
35	”	CH	O	1	punct

1	Để	E	O	12	prp
2	đối_phó	V	O	1	vmod
3	với	E	O	2	vmod
4	tình_hình	N	O	3	pob
5	an_ninh	N	O	4	nmod
6	ngày_càng	X	O	7	x
7	xấu	A	O	4	nmod
8	đi	R	O	7	amod
9	,	CH	O	12	punct
10	EU	Ny	B-ORG	12	sub
11	đã	R	O	12	adv
12	quyết_định	V	O	0	root
13	giảm	V	O	12	vmod
14	các	L	O	15	det
15	hoạt_động	N	O	13	dob
16	trên	E	O	15	loc
17	thực_địa	N	O	16	pob
18	và	Cc	O	12	coord
19	chuyển	V	O	18	conj
20	nhân_viên	N	O	19	dob
21	của	E	O	20	nmod
22	phái_đoàn	N	O	21	pob
23	EU	Ny	B-ORG	22	nmod
24	đến	E	O	19	dir
25	một	M	O	26	det
26	địa_điểm	N	O	24	pob
27	an_toàn	A	O	26	nmod
28	hơn	A	O	27	amod
29	bên	N	O	27	amod
30	ngoài	N	O	29	nmod
31	Haiti	Np	B-LOC	29	nmod
32	.	CH	O	12	punct

1	Đại_diện	N	O	9	sub
2	của	E	O	1	nmod
3	Tổ_chức	N	O	2	pob
4	Di_cư	V	O	3	nmod
5	Quốc_tế	N	O	4	vmod
6	(	CH	O	1	punct
7	IOM	Ny	B-ORG	9	sub
8	)	CH	O	9	punct
9	cảnh_báo	V	O	0	root
10	hoạt_động	V	O	9	vmod
11	chăm_sóc	V	O	10	vmod
12	sức_khoẻ	N	O	11	dob
13	tại	E	O	11	loc
14	Haiti	Np	B-LOC	13	pob
15	bị	V	O	9	vmod
16	ảnh_hưởng	V	O	15	vmod
17	nghiêm_trọng	A	O	16	vmod
18	,	CH	O	9	punct
19	nhân_viên	N	O	24	sub
20	y_tế	N	O	19	nmod
21	và	Cc	O	20	coord
22	bệnh_nhân	N	O	21	conj
23	,	CH	O	9	punct
24	bao_gồm	V	O	9	vmod
25	cả	P	O	26	nmod
26	trẻ	N	O	24	dob
27	sơ_sinh	A	O	26	nmod
28	,	CH	O	9	punct
29	phải	V	O	9	vmod
30	đi	V	O	29	vmod
31	sơ_tán	V	O	30	vmod
32	.	CH	O	9	punct

1	Mỹ	Np	B-LOC	2	sub
2	đưa	V	O	0	root
3	các	L	O	4	det
4	nhân_viên	N	O	2	dob
5	không	R	O	6	amod
6	thiết_yếu	A	O	4	nmod
7	tại	E	O	4	loc
8	Đại_sứ_quán	N	B-ORG	7	pob
9	Mỹ	Np	I-ORG	8	nmod
10	ở	E	O	8	loc
11	Haiti	Np	B-LOC	10	pob
12	về	V	O	4	nmod
13	nước	N	O	12	loc
14	và	Cc	O	2	coord
15	bổ_sung	V	O	14	conj
16	lực_lượng	N	O	15	dob
17	khi	N	O	15	tmp
18	Haiti	Np	B-LOC	19	sub
19	tiếp_tục	V	O	17	nmod
20	chìm	V	O	19	vmod
21	trong	E	O	20	loc
22	bạo_lực	N	O	21	pob
23	băng_đảng	N	O	22	nmod
24	vũ_trang	A	O	22	nmod
25	,	CH	O	19	punct
26	đe_doạ	V	O	19	vmod
27	lật_đổ	V	O	26	vmod
28	chính_phủ	N	O	27	dob
29	hiện_nay	N	O	26	tmp
30	.	CH	O	2	punct

